,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
4987,Raurg bones,2023-02-26 22:35:00,6400.0,4,0,4,,6400.0
4988,Raurg bones,2023-02-26 22:45:00,6400.0,6,0,6,,6400.0
4989,Raurg bones,2023-02-27 00:05:00,6400.0,6,0,6,,6400.0
4990,Raurg bones,2023-02-27 01:45:00,6400.0,2,0,2,,6400.0
4991,Raurg bones,2023-02-27 05:30:00,6400.0,2,0,2,,6400.0
4992,Raurg bones,2023-02-27 06:30:00,6400.0,6,0,6,,6400.0
4993,Raurg bones,2023-02-27 06:40:00,6400.0,1,0,1,,6400.0
4994,Raurg bones,2023-02-27 17:00:00,6400.0,4,0,4,,6400.0
4995,Raurg bones,2023-02-27 18:00:00,6400.0,4,0,4,,6400.0
4996,Raurg bones,2023-02-27 18:40:00,6400.0,4,0,4,,6400.0
4997,Raurg bones,2023-02-27 21:20:00,6400.0,6,3,3,6400.0,6400.0
4998,Raurg bones,2023-02-27 22:30:00,6400.0,1,0,1,,6400.0
4999,Raurg bones,2023-02-28 00:00:00,6400.0,4,0,4,,6400.0
5000,Raurg bones,2023-02-28 00:10:00,6400.0,2,0,2,,6400.0
5001,Raurg bones,2023-02-28 04:20:00,6400.0,2,0,2,,6400.0
5002,Raurg bones,2023-02-28 05:25:00,6400.0,4,0,4,,6400.0
5003,Raurg bones,2023-02-28 05:30:00,6400.0,6,0,6,,6400.0
5004,Raurg bones,2023-02-28 14:20:00,6400.0,2,1,1,6400.0,6400.0
5005,Raurg bones,2023-02-28 14:40:00,6400.0,2,0,2,,6400.0
5006,Raurg bones,2023-02-28 18:00:00,6400.0,1,0,1,,6400.0
5007,Raurg bones,2023-02-28 18:25:00,6400.0,2,0,2,,6400.0
5008,Raurg bones,2023-02-28 21:15:00,6400.0,2,0,2,,6400.0
5009,Raurg bones,2023-02-28 21:20:00,6400.0,2,0,2,,6400.0
5010,Raurg bones,2023-02-28 22:35:00,6400.0,2,0,2,,6400.0
5011,Raurg bones,2023-02-28 23:20:00,6400.0,4,0,4,,6400.0
5012,Raurg bones,2023-03-01 00:05:00,6400.0,4,0,4,,6400.0
5013,Raurg bones,2023-03-01 00:30:00,6400.0,2,0,2,,6400.0
5014,Raurg bones,2023-03-01 02:20:00,6400.0,1,0,1,,6400.0
5015,Raurg bones,2023-03-01 02:30:00,6400.0,2,0,2,,6400.0
5016,Raurg bones,2023-03-01 02:40:00,6400.0,1,0,1,,6400.0
5017,Raurg bones,2023-03-01 02:45:00,6400.0,1,0,1,,6400.0
5018,Raurg bones,2023-03-01 04:25:00,6400.0,1,0,1,,6400.0
5019,Raurg bones,2023-03-01 06:55:00,6400.0,1,0,1,,6400.0
5020,Raurg bones,2023-03-01 16:40:00,6450.0,1,0,1,,6450.0
5021,Raurg bones,2023-03-01 17:35:00,6400.0,2,0,2,,6400.0
5022,Raurg bones,2023-03-01 20:15:00,6400.0,4,2,2,6400.0,6400.0
5023,Raurg bones,2023-03-01 20:20:00,6400.0,6,0,6,,6400.0
5024,Raurg bones,2023-03-02 00:00:00,6400.0,2,0,2,,6400.0
5025,Raurg bones,2023-03-02 00:05:00,6400.0,3400,1,3399,6400.0,6400.0
5026,Raurg bones,2023-03-02 01:35:00,6400.0,20,0,20,,6400.0
5027,Raurg bones,2023-03-02 03:55:00,6400.0,1,0,1,,6400.0
5028,Raurg bones,2023-03-02 07:00:00,6400.0,4,0,4,,6400.0
5029,Raurg bones,2023-03-02 10:10:00,6400.0,2,0,2,,6400.0
5030,Raurg bones,2023-03-02 10:30:00,6450.0,2,1,1,6450.0,6450.0
5031,Raurg bones,2023-03-02 12:15:00,6400.0,7,0,7,,6400.0
5032,Raurg bones,2023-03-02 14:40:00,6400.0,1,0,1,,6400.0
5033,Raurg bones,2023-03-02 15:15:00,6400.0,1,0,1,,6400.0
5034,Raurg bones,2023-03-02 18:05:00,6400.0,2,0,2,,6400.0
5035,Raurg bones,2023-03-02 18:55:00,6425.0,2,1,1,6450.0,6400.0
5036,Raurg bones,2023-03-02 19:00:00,6400.0,1,0,1,,6400.0
5037,Raurg bones,2023-03-02 21:15:00,6450.0,8,4,4,6450.0,6450.0
5038,Raurg bones,2023-03-02 21:45:00,6450.0,4,0,4,,6450.0
5039,Raurg bones,2023-03-02 22:20:00,6450.0,6,0,6,,6450.0
5040,Raurg bones,2023-03-03 06:25:00,6400.0,2,0,2,,6400.0
5041,Raurg bones,2023-03-03 13:40:00,6000.0,80,80,0,6000.0,
5042,Raurg bones,2023-03-03 17:35:00,6082.0,5,5,0,6082.0,
5043,Raurg bones,2023-03-03 18:50:00,6143.0,4,4,0,6143.0,
5044,Raurg bones,2023-03-03 20:35:00,6143.0,5,0,5,,6143.0
5045,Raurg bones,2023-03-03 20:45:00,2500.0,1,0,1,,2500.0
5046,Raurg bones,2023-03-03 23:25:00,2500.0,2,0,2,,2500.0
5047,Raurg bones,2023-03-03 23:40:00,4755.0,1,0,1,,4755.0
5048,Raurg bones,2023-03-04 03:40:00,5836.0,1,1,0,5836.0,
5049,Raurg bones,2023-03-04 05:30:00,6143.0,1,1,0,6143.0,
5050,Raurg bones,2023-03-04 09:30:00,2500.0,1,0,1,,2500.0
5051,Raurg bones,2023-03-04 12:35:00,5851.0,6,6,0,5851.0,
5052,Raurg bones,2023-03-04 15:00:00,2500.0,10,10,0,2500.0,
5053,Raurg bones,2023-03-04 16:25:00,2500.0,50,0,50,,2500.0
5054,Raurg bones,2023-03-04 18:35:00,2500.0,1,1,0,2500.0,
5055,Raurg bones,2023-03-04 19:10:00,2500.0,5,5,0,2500.0,
5056,Raurg bones,2023-03-04 21:25:00,7838.0,1,0,1,,7838.0
5057,Raurg bones,2023-03-04 22:30:00,7838.0,1,0,1,,7838.0
5058,Raurg bones,2023-03-04 23:55:00,7838.0,1,0,1,,7838.0
5059,Raurg bones,2023-03-05 05:40:00,5000.0,2,2,0,5000.0,
5060,Raurg bones,2023-03-05 07:35:00,5268.0,1,0,1,,5268.0
5061,Raurg bones,2023-03-05 13:55:00,5268.0,1,0,1,,5268.0
5062,Raurg bones,2023-03-05 16:25:00,5268.0,4,0,4,,5268.0
5063,Raurg bones,2023-03-05 19:55:00,5268.0,4,0,4,,5268.0
5064,Raurg bones,2023-03-05 21:35:00,5268.0,1,0,1,,5268.0
5065,Raurg bones,2023-03-05 23:15:00,5268.0,1,0,1,,5268.0
5066,Raurg bones,2023-03-06 03:10:00,5268.0,1,0,1,,5268.0
5067,Raurg bones,2023-03-06 03:50:00,5268.0,4,0,4,,5268.0
5068,Raurg bones,2023-03-06 04:25:00,5268.0,1,0,1,,5268.0
5069,Raurg bones,2023-03-06 04:40:00,5268.0,2,0,2,,5268.0
5070,Raurg bones,2023-03-06 11:40:00,5268.0,1,0,1,,5268.0
5071,Raurg bones,2023-03-06 13:20:00,6063.0,73,73,0,6063.0,
5072,Raurg bones,2023-03-06 14:15:00,5268.0,37,0,37,,5268.0
5073,Raurg bones,2023-03-06 15:35:00,5268.0,2,0,2,,5268.0
5074,Raurg bones,2023-03-06 16:20:00,5268.0,4,0,4,,5268.0
5075,Raurg bones,2023-03-06 17:40:00,5268.0,3,0,3,,5268.0
5076,Raurg bones,2023-03-06 20:00:00,5472.0,2,2,0,5472.0,
5077,Raurg bones,2023-03-06 20:10:00,5268.0,1,0,1,,5268.0
5078,Raurg bones,2023-03-06 21:35:00,5665.0,8,8,0,5665.0,
5079,Raurg bones,2023-03-06 23:25:00,5268.0,2,0,2,,5268.0
5080,Raurg bones,2023-03-06 23:45:00,5400.0,114,114,0,5400.0,
5081,Raurg bones,2023-03-06 23:50:00,5400.0,22,11,11,5400.0,5400.0
5082,Raurg bones,2023-03-07 00:25:00,5268.0,1,0,1,,5268.0
5083,Raurg bones,2023-03-07 00:35:00,5268.0,1,0,1,,5268.0
5084,Raurg bones,2023-03-07 02:10:00,5268.0,1,0,1,,5268.0
5085,Raurg bones,2023-03-07 03:40:00,5472.0,1,1,0,5472.0,
5086,Raurg bones,2023-03-07 05:05:00,6382.0,3,3,0,6382.0,
5087,Raurg bones,2023-03-07 05:10:00,5268.0,1,0,1,,5268.0
5088,Raurg bones,2023-03-07 06:05:00,5268.0,1,0,1,,5268.0
5089,Raurg bones,2023-03-07 09:10:00,5268.0,1,0,1,,5268.0
5090,Raurg bones,2023-03-07 21:05:00,6382.0,1,1,0,6382.0,
5091,Raurg bones,2023-03-07 21:45:00,5268.0,1,0,1,,5268.0
5092,Raurg bones,2023-03-08 04:50:00,6066.0,5,5,0,6066.0,
5093,Raurg bones,2023-03-08 05:50:00,2500.0,1,0,1,,2500.0
5094,Raurg bones,2023-03-08 06:05:00,3453.0,2,2,0,3453.0,
5095,Raurg bones,2023-03-08 10:50:00,3453.0,2,2,0,3453.0,
5096,Raurg bones,2023-03-08 17:35:00,2500.0,1,0,1,,2500.0
5097,Raurg bones,2023-03-08 20:20:00,2500.0,5,0,5,,2500.0
5098,Raurg bones,2023-03-08 21:15:00,4026.0,1,1,0,4026.0,
5099,Raurg bones,2023-03-08 22:25:00,3400.0,1,0,1,,3400.0
5100,Raurg bones,2023-03-08 23:25:00,3400.0,2,0,2,,3400.0
5101,Raurg bones,2023-03-09 01:20:00,3400.0,1,0,1,,3400.0
5102,Raurg bones,2023-03-09 10:55:00,6062.0,1,1,0,6062.0,
5103,Raurg bones,2023-03-09 19:45:00,3400.0,1,0,1,,3400.0
5104,Raurg bones,2023-03-09 21:10:00,3400.0,1,0,1,,3400.0
5105,Raurg bones,2023-03-09 22:45:00,5522.0,338,338,0,5522.0,
5106,Raurg bones,2023-03-09 23:10:00,80000.0,1,1,0,80000.0,
5107,Raurg bones,2023-03-09 23:40:00,6382.0,6,3,3,6382.0,6382.0
5108,Raurg bones,2023-03-10 03:30:00,6063.0,3,3,0,6063.0,
5109,Raurg bones,2023-03-10 04:05:00,3400.0,1,0,1,,3400.0
5110,Shaikahan bones,2022-11-15 07:30:00,6000.0,2,2,0,6000.0,
5111,Shaikahan bones,2022-11-15 08:40:00,6000.0,22,22,0,6000.0,
5112,Shaikahan bones,2022-11-15 20:40:00,6186.0,2,2,0,6186.0,
5113,Shaikahan bones,2022-11-15 21:25:00,6186.0,1,1,0,6186.0,
5114,Shaikahan bones,2022-11-16 06:45:00,6186.0,1,1,0,6186.0,
5115,Shaikahan bones,2022-11-16 07:10:00,6195.0,167,167,0,6195.0,
5116,Shaikahan bones,2022-11-16 07:15:00,6202.0,3,0,3,,6202.0
5117,Shaikahan bones,2022-11-16 12:00:00,2750.0,166,0,166,,2750.0
5118,Shaikahan bones,2022-11-17 12:15:00,5598.0,1,1,0,5598.0,
5119,Shaikahan bones,2022-11-17 21:25:00,5598.0,1,1,0,5598.0,
5120,Shaikahan bones,2022-11-18 04:55:00,4000.0,2,2,0,4000.0,
5121,Shaikahan bones,2022-11-18 18:10:00,2750.0,52,0,52,,2750.0
5122,Shaikahan bones,2022-11-18 22:10:00,6000.0,2,2,0,6000.0,
5123,Shaikahan bones,2022-11-18 22:25:00,6000.0,2,2,0,6000.0,
5124,Shaikahan bones,2022-11-19 00:00:00,6000.0,1,1,0,6000.0,
5125,Shaikahan bones,2022-11-19 01:25:00,6000.0,10,10,0,6000.0,
5126,Shaikahan bones,2022-11-19 02:15:00,6129.0,25,25,0,6129.0,
5127,Shaikahan bones,2022-11-19 02:55:00,7536.0,1,0,1,,7536.0
5128,Shaikahan bones,2022-11-20 15:55:00,5265.0,1,1,0,5265.0,
5129,Shaikahan bones,2022-11-20 19:10:00,5265.0,1,1,0,5265.0,
5130,Shaikahan bones,2022-11-20 21:00:00,9615.0,100,100,0,9615.0,
5131,Shaikahan bones,2022-11-21 02:40:00,2750.0,5,0,5,,2750.0
5132,Shaikahan bones,2022-11-21 06:30:00,5833.0,1,1,0,5833.0,
5133,Shaikahan bones,2022-11-21 11:45:00,5833.0,4,4,0,5833.0,
5134,Shaikahan bones,2022-11-22 03:45:00,6445.0,43,0,43,,6445.0
5135,Shaikahan bones,2022-11-23 12:50:00,8030.0,2,1,1,9615.0,6445.0
5136,Shaikahan bones,2022-11-24 13:45:00,7105.0,1,1,0,7105.0,
5137,Shaikahan bones,2022-11-24 17:20:00,6445.0,27,0,27,,6445.0
5138,Shaikahan bones,2022-11-24 21:15:00,6445.0,8,0,8,,6445.0
5139,Shaikahan bones,2022-11-25 01:40:00,6445.0,54,0,54,,6445.0
5140,Shaikahan bones,2022-11-25 04:40:00,6572.5,202,101,101,6700.0,6445.0
5141,Shaikahan bones,2022-11-26 15:55:00,5751.0,88,88,0,5751.0,
5142,Shaikahan bones,2022-11-26 19:15:00,5833.0,10,10,0,5833.0,
5143,Shaikahan bones,2022-11-27 00:40:00,5833.0,1,1,0,5833.0,
5144,Shaikahan bones,2022-11-27 03:55:00,5833.0,1,1,0,5833.0,
5145,Shaikahan bones,2022-11-27 07:45:00,5000.0,10,10,0,5000.0,
5146,Shaikahan bones,2022-11-27 08:15:00,5000.0,1,1,0,5000.0,
5147,Shaikahan bones,2022-11-27 12:10:00,5833.0,76,76,0,5833.0,
5148,Shaikahan bones,2022-11-27 17:40:00,5265.0,1,1,0,5265.0,
5149,Shaikahan bones,2022-11-27 20:10:00,4752.0,1,1,0,4752.0,
5150,Shaikahan bones,2022-11-28 04:10:00,4752.0,1,1,0,4752.0,
5151,Shaikahan bones,2022-11-28 12:15:00,821.0,22,0,22,,821.0
5152,Shaikahan bones,2022-11-29 04:20:00,8300.0,10,0,10,,8300.0
5153,Shaikahan bones,2022-11-29 04:50:00,6767.0,169,0,169,,6767.0
5154,Shaikahan bones,2022-11-29 05:55:00,6767.0,1,0,1,,6767.0
5155,Shaikahan bones,2022-11-29 17:10:00,6767.0,77,0,77,,6767.0
5156,Shaikahan bones,2022-12-01 00:40:00,6767.0,31,0,31,,6767.0
5157,Shaikahan bones,2022-12-01 16:45:00,6139.0,30,30,0,6139.0,
5158,Shaikahan bones,2022-12-02 03:30:00,5833.0,18,18,0,5833.0,
5159,Shaikahan bones,2022-12-02 08:50:00,9918.0,1,1,0,9918.0,
5160,Shaikahan bones,2022-12-02 14:15:00,6767.0,20,0,20,,6767.0
5161,Shaikahan bones,2022-12-02 23:05:00,6767.0,6,0,6,,6767.0
5162,Shaikahan bones,2022-12-02 23:35:00,6767.0,26,26,0,6767.0,
5163,Shaikahan bones,2022-12-03 04:55:00,9918.0,1,1,0,9918.0,
5164,Shaikahan bones,2022-12-03 09:05:00,5632.0,2,2,0,5632.0,
5165,Shaikahan bones,2022-12-03 12:40:00,5632.0,4,4,0,5632.0,
5166,Shaikahan bones,2022-12-03 16:35:00,5632.0,5,5,0,5632.0,
5167,Shaikahan bones,2022-12-03 17:20:00,4191.0,2,1,1,5632.0,2750.0
5168,Shaikahan bones,2022-12-03 22:25:00,5632.0,5,5,0,5632.0,
5169,Shaikahan bones,2022-12-05 13:35:00,5942.0,8,8,0,5942.0,
5170,Shaikahan bones,2022-12-05 20:00:00,4200.0,2,2,0,4200.0,
5171,Shaikahan bones,2022-12-05 21:10:00,4200.0,2,2,0,4200.0,
5172,Shaikahan bones,2022-12-05 22:55:00,1011.0,27,0,27,,1011.0
5173,Shaikahan bones,2022-12-06 21:45:00,2400.0,10,10,0,2400.0,
5174,Shaikahan bones,2022-12-06 22:00:00,2400.0,2,2,0,2400.0,
5175,Shaikahan bones,2022-12-07 01:20:00,2400.0,1,1,0,2400.0,
5176,Shaikahan bones,2022-12-07 02:25:00,2400.0,30,30,0,2400.0,
5177,Shaikahan bones,2022-12-07 02:50:00,2400.0,1,1,0,2400.0,
5178,Shaikahan bones,2022-12-07 02:55:00,1011.0,1,0,1,,1011.0
5179,Shaikahan bones,2022-12-07 10:30:00,2400.0,1,1,0,2400.0,
5180,Shaikahan bones,2022-12-07 11:25:00,2400.0,1,1,0,2400.0,
5181,Shaikahan bones,2022-12-07 13:00:00,1011.0,1,0,1,,1011.0
5182,Shaikahan bones,2022-12-07 21:40:00,1011.0,1,0,1,,1011.0
5183,Shaikahan bones,2022-12-08 00:10:00,5928.0,1,1,0,5928.0,
5184,Shaikahan bones,2022-12-08 00:35:00,5928.0,11,11,0,5928.0,
5185,Shaikahan bones,2022-12-09 06:15:00,6239.0,14,14,0,6239.0,
5186,Shaikahan bones,2022-12-10 22:55:00,4830.0,2,2,0,4830.0,
5187,Shaikahan bones,2022-12-11 17:20:00,4900.0,1,1,0,4900.0,
5188,Shaikahan bones,2022-12-12 01:40:00,821.0,1,0,1,,821.0
5189,Shaikahan bones,2022-12-13 00:15:00,2171.0,13,0,13,,2171.0
5190,Shaikahan bones,2022-12-13 21:35:00,5928.0,3,3,0,5928.0,
5191,Shaikahan bones,2022-12-14 10:25:00,6239.0,10,10,0,6239.0,
5192,Shaikahan bones,2022-12-14 15:45:00,6239.0,84,84,0,6239.0,
5193,Shaikahan bones,2022-12-14 18:00:00,5632.0,1,1,0,5632.0,
5194,Shaikahan bones,2022-12-14 18:25:00,4830.0,2,2,0,4830.0,
5195,Shaikahan bones,2022-12-14 18:50:00,3000.0,1,0,1,,3000.0
5196,Shaikahan bones,2022-12-15 06:30:00,4300.0,2,2,0,4300.0,
5197,Shaikahan bones,2022-12-15 14:05:00,1441.0,21,21,0,1441.0,
5198,Shaikahan bones,2022-12-15 14:35:00,5868.0,154,154,0,5868.0,
5199,Shaikahan bones,2022-12-16 06:00:00,4000.0,20,20,0,4000.0,
5200,Shaikahan bones,2022-12-16 14:30:00,6239.0,77,77,0,6239.0,
5201,Shaikahan bones,2022-12-16 15:45:00,5934.0,101,101,0,5934.0,
5202,Shaikahan bones,2022-12-16 17:15:00,6239.0,1,1,0,6239.0,
5203,Shaikahan bones,2022-12-17 02:20:00,6028.0,1,1,0,6028.0,
5204,Shaikahan bones,2022-12-17 12:25:00,6345.0,1,1,0,6345.0,
5205,Shaikahan bones,2022-12-19 01:10:00,6028.0,1,1,0,6028.0,
5206,Shaikahan bones,2022-12-20 07:50:00,6345.0,1,0,1,,6345.0
5207,Shaikahan bones,2022-12-20 08:05:00,19632.0,1,1,0,19632.0,
5208,Shaikahan bones,2022-12-20 21:25:00,12000.0,2,2,0,12000.0,
5209,Shaikahan bones,2022-12-21 01:50:00,6995.0,1,0,1,,6995.0
5210,Shaikahan bones,2022-12-21 02:05:00,6665.0,101,0,101,,6665.0
5211,Shaikahan bones,2022-12-21 03:40:00,821.0,2,0,2,,821.0
5212,Shaikahan bones,2022-12-21 16:10:00,4660.0,40,40,0,4660.0,
5213,Shaikahan bones,2022-12-21 23:05:00,1956.0,30,30,0,1956.0,
5214,Shaikahan bones,2022-12-22 04:30:00,1388.0,19,19,0,1388.0,
5215,Shaikahan bones,2022-12-22 14:40:00,300.0,1,1,0,300.0,
5216,Shaikahan bones,2022-12-22 15:40:00,300.0,1,1,0,300.0,
5217,Shaikahan bones,2022-12-22 18:55:00,300.0,1,1,0,300.0,
5218,Shaikahan bones,2022-12-23 04:05:00,200.0,2,2,0,200.0,
5219,Shaikahan bones,2022-12-23 05:30:00,200.0,3,3,0,200.0,
5220,Shaikahan bones,2022-12-23 08:30:00,200.0,1,1,0,200.0,
5221,Shaikahan bones,2022-12-25 10:50:00,6345.0,4,0,4,,6345.0
5222,Shaikahan bones,2022-12-26 05:10:00,6345.0,1,0,1,,6345.0
5223,Shaikahan bones,2022-12-26 05:40:00,6383.0,26,0,26,,6383.0
5224,Shaikahan bones,2022-12-27 04:00:00,6345.0,5,5,0,6345.0,
5225,Shaikahan bones,2022-12-27 04:20:00,6345.0,11,11,0,6345.0,
5226,Shaikahan bones,2022-12-28 17:30:00,19587.0,1,1,0,19587.0,
5227,Shaikahan bones,2022-12-30 10:50:00,6556.0,1,1,0,6556.0,
5228,Shaikahan bones,2022-12-30 11:25:00,6556.0,26,26,0,6556.0,
5229,Shaikahan bones,2022-12-30 16:20:00,9620.0,2,0,2,,9620.0
5230,Shaikahan bones,2022-12-31 13:45:00,6560.0,40,0,40,,6560.0
5231,Shaikahan bones,2023-01-01 07:35:00,12356.0,9,0,9,,12356.0
5232,Shaikahan bones,2023-01-01 08:00:00,12356.0,1,0,1,,12356.0
5233,Shaikahan bones,2023-01-01 14:05:00,6345.0,1,0,1,,6345.0
5234,Shaikahan bones,2023-01-01 16:50:00,6556.0,88,0,88,,6556.0
5235,Shaikahan bones,2023-01-01 18:10:00,6556.0,74,74,0,6556.0,
5236,Shaikahan bones,2023-01-02 23:20:00,8365.0,3,0,3,,8365.0
5237,Shaikahan bones,2023-01-03 19:55:00,9721.0,11,0,11,,9721.0
5238,Shaikahan bones,2023-01-04 08:25:00,6415.333333333333,6,2,4,6556.0,6345.0
5239,Shaikahan bones,2023-01-04 08:40:00,6345.0,12,0,12,,6345.0
5240,Shaikahan bones,2023-01-05 00:50:00,6229.0,1,1,0,6229.0,
5241,Shaikahan bones,2023-01-05 02:00:00,6000.0,2,2,0,6000.0,
5242,Shaikahan bones,2023-01-05 04:20:00,823.0,1,0,1,,823.0
5243,Shaikahan bones,2023-01-05 08:55:00,6433.0,51,51,0,6433.0,
5244,Shaikahan bones,2023-01-05 10:15:00,6400.0,1,1,0,6400.0,
5245,Shaikahan bones,2023-01-05 15:20:00,6400.0,10,10,0,6400.0,
5246,Shaikahan bones,2023-01-05 18:10:00,2479.0,2,2,0,2479.0,
5247,Shaikahan bones,2023-01-05 20:45:00,823.0,1,0,1,,823.0
5248,Shaikahan bones,2023-01-05 22:50:00,4822.0,2,2,0,4822.0,
5249,Shaikahan bones,2023-01-05 22:55:00,4822.0,1,1,0,4822.0,
5250,Shaikahan bones,2023-01-06 05:35:00,5705.0,16,16,0,5705.0,
5251,Shaikahan bones,2023-01-06 06:35:00,823.0,3,0,3,,823.0
5252,Shaikahan bones,2023-01-07 04:00:00,1932.5,4,2,2,3042.0,823.0
5253,Shaikahan bones,2023-01-07 04:05:00,3042.0,17,0,17,,3042.0
5254,Shaikahan bones,2023-01-07 05:30:00,5918.0,14,14,0,5918.0,
5255,Shaikahan bones,2023-01-08 02:35:00,3040.5,2,1,1,5258.0,823.0
5256,Shaikahan bones,2023-01-08 06:15:00,2570.0,1,1,0,2570.0,
5257,Shaikahan bones,2023-01-08 16:10:00,6792.0,8,8,0,6792.0,
5258,Shaikahan bones,2023-01-09 08:00:00,6792.0,2,2,0,6792.0,
5259,Shaikahan bones,2023-01-09 21:20:00,6711.0,100,100,0,6711.0,
5260,Shaikahan bones,2023-01-09 22:50:00,6453.0,1,1,0,6453.0,
5261,Shaikahan bones,2023-01-09 23:55:00,4617.0,2,2,0,4617.0,
5262,Shaikahan bones,2023-01-14 07:10:00,7861.0,1,0,1,,7861.0
5263,Shaikahan bones,2023-01-15 06:20:00,6792.0,1,1,0,6792.0,
5264,Shaikahan bones,2023-01-16 00:05:00,3630.0,2,1,1,6437.0,823.0
5265,Shaikahan bones,2023-01-16 01:55:00,3630.0,2,1,1,6437.0,823.0
5266,Shaikahan bones,2023-01-16 19:45:00,9099.0,2,0,2,,9099.0
5267,Shaikahan bones,2023-01-17 00:05:00,6792.0,2,2,0,6792.0,
5268,Shaikahan bones,2023-01-17 05:00:00,6792.0,1,0,1,,6792.0
5269,Shaikahan bones,2023-01-18 10:30:00,6700.0,5,5,0,6700.0,
5270,Shaikahan bones,2023-01-19 21:50:00,6375.0,2,0,2,,6375.0
5271,Shaikahan bones,2023-01-20 04:10:00,7057.0,1,1,0,7057.0,
5272,Shaikahan bones,2023-01-20 05:35:00,7057.0,1,1,0,7057.0,
5273,Shaikahan bones,2023-01-20 15:55:00,6375.0,30,0,30,,6375.0
5274,Shaikahan bones,2023-01-21 01:05:00,7411.0,1,0,1,,7411.0
5275,Shaikahan bones,2023-01-21 02:15:00,6375.0,68,0,68,,6375.0
5276,Shaikahan bones,2023-01-21 19:10:00,7000.0,1,1,0,7000.0,
5277,Shaikahan bones,2023-01-22 00:05:00,6716.0,2,1,1,7057.0,6375.0
5278,Shaikahan bones,2023-01-22 01:15:00,6375.0,4,0,4,,6375.0
5279,Shaikahan bones,2023-01-22 02:20:00,6716.0,2,1,1,7057.0,6375.0
5280,Shaikahan bones,2023-01-22 03:00:00,6375.0,25,0,25,,6375.0
5281,Shaikahan bones,2023-01-22 08:05:00,7039.0,10,10,0,7039.0,
5282,Shaikahan bones,2023-01-22 10:30:00,7049.0,100,100,0,7049.0,
5283,Shaikahan bones,2023-01-22 10:35:00,6375.0,97,0,97,,6375.0
5284,Shaikahan bones,2023-01-22 14:40:00,7049.0,20,20,0,7049.0,
5285,Shaikahan bones,2023-01-22 14:45:00,7049.0,4,4,0,7049.0,
5286,Shaikahan bones,2023-01-23 00:20:00,6375.0,4,0,4,,6375.0
5287,Shaikahan bones,2023-01-23 02:50:00,6375.0,120,0,120,,6375.0
5288,Shaikahan bones,2023-01-23 11:25:00,6375.0,1,0,1,,6375.0
5289,Shaikahan bones,2023-01-23 17:15:00,6375.0,27,0,27,,6375.0
5290,Shaikahan bones,2023-01-24 18:15:00,6375.0,21,0,21,,6375.0
5291,Shaikahan bones,2023-01-24 23:30:00,7040.0,1,1,0,7040.0,
5292,Shaikahan bones,2023-01-25 19:15:00,6375.0,26,0,26,,6375.0
5293,Shaikahan bones,2023-01-26 01:25:00,7035.0,100,100,0,7035.0,
5294,Shaikahan bones,2023-01-26 04:15:00,6375.0,15,0,15,,6375.0
5295,Shaikahan bones,2023-01-26 10:35:00,6705.0,2,1,1,7035.0,6375.0
5296,Shaikahan bones,2023-01-26 12:05:00,6375.0,1,0,1,,6375.0
5297,Shaikahan bones,2023-01-26 15:20:00,7000.0,1,1,0,7000.0,
5298,Shaikahan bones,2023-01-27 19:00:00,6704.5,2,1,1,7034.0,6375.0
5299,Shaikahan bones,2023-01-28 02:05:00,7033.0,1,1,0,7033.0,
5300,Shaikahan bones,2023-01-28 07:30:00,7020.0,201,201,0,7020.0,
5301,Shaikahan bones,2023-01-28 07:35:00,7047.0,318,318,0,7047.0,
5302,Shaikahan bones,2023-01-28 09:05:00,47586.0,1,1,0,47586.0,
5303,Shaikahan bones,2023-01-28 17:40:00,6375.0,1,0,1,,6375.0
5304,Shaikahan bones,2023-01-28 20:55:00,18791.666666666664,3,2,1,25000.0,6375.0
5305,Shaikahan bones,2023-01-28 21:45:00,47586.0,1,1,0,47586.0,
5306,Shaikahan bones,2023-01-29 02:30:00,6375.0,23,0,23,,6375.0
5307,Shaikahan bones,2023-01-29 02:35:00,7342.0,11,11,0,7342.0,
5308,Shaikahan bones,2023-01-29 02:55:00,6375.0,21,0,21,,6375.0
5309,Shaikahan bones,2023-01-29 20:50:00,9928.0,1,0,1,,9928.0
5310,Shaikahan bones,2023-01-29 21:55:00,6375.0,10,0,10,,6375.0
5311,Shaikahan bones,2023-01-29 22:35:00,6707.0,1,1,0,6707.0,
5312,Shaikahan bones,2023-01-29 23:35:00,6707.0,2,2,0,6707.0,
5313,Shaikahan bones,2023-01-30 00:35:00,6375.0,1,0,1,,6375.0
5314,Shaikahan bones,2023-01-30 03:35:00,6707.0,1,1,0,6707.0,
5315,Shaikahan bones,2023-01-31 19:30:00,6375.0,1,0,1,,6375.0
5316,Shaikahan bones,2023-01-31 22:30:00,6375.0,1,0,1,,6375.0
5317,Shaikahan bones,2023-02-01 05:55:00,6375.0,2,0,2,,6375.0
5318,Shaikahan bones,2023-02-01 14:00:00,6375.0,5,0,5,,6375.0
5319,Shaikahan bones,2023-02-02 03:15:00,6375.0,1,0,1,,6375.0
5320,Shaikahan bones,2023-02-02 07:10:00,6375.0,18,0,18,,6375.0
5321,Shaikahan bones,2023-02-02 09:50:00,6375.0,21,0,21,,6375.0
5322,Shaikahan bones,2023-02-02 20:55:00,7972.0,1,0,1,,7972.0
