,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
322,Babydragon bones,2023-03-15 02:15:00,1060.5250431778932,579,8,571,1098.0,1060.0
323,Babydragon bones,2023-03-15 02:20:00,1108.3333333333335,42,31,11,1112.0,1098.0
324,Babydragon bones,2023-03-15 02:25:00,1051.842105263158,38,1,37,1120.0,1050.0
325,Babydragon bones,2023-03-15 02:30:00,1051.5702479338843,121,1,120,1120.0,1051.0
326,Babydragon bones,2023-03-15 02:35:00,1051.0,27,0,27,,1051.0
327,Babydragon bones,2023-03-15 02:40:00,1098.8461538461538,26,1,25,1120.0,1098.0
328,Babydragon bones,2023-03-15 02:45:00,1051.0,28,0,28,,1051.0
329,Babydragon bones,2023-03-15 02:50:00,1051.0,121,0,121,,1051.0
330,Babydragon bones,2023-03-15 02:55:00,1096.0,259,0,259,,1096.0
331,Babydragon bones,2023-03-15 03:00:00,1054.2857142857142,21,1,20,1120.0,1051.0
332,Babydragon bones,2023-03-15 03:05:00,1051.6106194690265,113,1,112,1120.0,1051.0
333,Babydragon bones,2023-03-15 03:10:00,1052.095238095238,63,1,62,1120.0,1051.0
334,Babydragon bones,2023-03-15 03:15:00,1051.0,158,0,158,,1051.0
335,Babydragon bones,2023-03-15 03:20:00,1102.6222222222223,135,101,34,1120.0,1051.0
336,Babydragon bones,2023-03-15 03:25:00,1051.0,196,0,196,,1051.0
337,Babydragon bones,2023-03-15 03:30:00,1085.5,2,1,1,1120.0,1051.0
338,Babydragon bones,2023-03-15 03:35:00,1051.0,80,0,80,,1051.0
339,Babydragon bones,2023-03-15 03:40:00,1051.0,9,0,9,,1051.0
340,Babydragon bones,2023-03-15 03:45:00,1051.3179723502305,217,1,216,1120.0,1051.0
341,Babydragon bones,2023-03-15 04:05:00,1119.0,1,1,0,1119.0,
342,Babydragon bones,2023-03-15 04:10:00,1118.8622754491018,3006,3000,6,1119.0,1050.0
343,Babydragon bones,2023-03-15 04:15:00,1119.679748822606,3185,3170,15,1120.0,1052.0
344,Babydragon bones,2023-03-15 04:20:00,1119.504132231405,3025,3000,25,1120.0,1060.0
345,Babydragon bones,2023-03-15 04:25:00,1118.3402489626556,241,231,10,1120.0,1080.0
346,Babydragon bones,2023-03-15 04:35:00,1120.0,300,300,0,1120.0,
347,Babydragon bones,2023-03-15 04:40:00,1117.9637023593466,1102,1000,102,1120.0,1098.0
348,Babydragon bones,2023-03-15 04:45:00,1098.0,362,0,362,,1098.0
349,Babydragon bones,2023-03-15 04:50:00,1130.3527995183624,3322,3170,152,1132.0,1096.0
350,Babydragon bones,2023-03-15 04:55:00,1075.0,44,0,44,,1075.0
351,Babydragon bones,2023-03-15 05:05:00,1129.3478260869565,138,100,38,1150.0,1075.0
352,Babydragon bones,2023-03-15 05:10:00,1075.0,68,0,68,,1075.0
353,Babydragon bones,2023-03-15 05:15:00,1144.6652719665271,239,222,17,1150.0,1075.0
354,Babydragon bones,2023-03-15 05:20:00,1150.0,17,17,0,1150.0,
355,Babydragon bones,2023-03-15 05:25:00,1095.8554700568752,2989,802,2187,1150.0,1076.0
356,Babydragon bones,2023-03-15 05:30:00,1077.0,837,0,837,,1077.0
357,Babydragon bones,2023-03-15 05:35:00,1075.0,124,0,124,,1075.0
358,Babydragon bones,2023-03-15 05:45:00,1148.0,100,100,0,1148.0,
359,Babydragon bones,2023-03-15 05:50:00,1076.5714285714287,126,1,125,1148.0,1076.0
360,Babydragon bones,2023-03-15 05:55:00,1111.0,2,1,1,1146.0,1076.0
361,Babydragon bones,2023-03-15 06:00:00,1089.2075471698113,53,10,43,1146.0,1076.0
362,Babydragon bones,2023-03-15 06:05:00,1077.5107913669065,417,9,408,1146.0,1076.0
363,Babydragon bones,2023-03-15 06:10:00,1144.0,1,1,0,1144.0,
364,Babydragon bones,2023-03-15 06:15:00,1110.1708542713568,199,100,99,1144.0,1076.0
365,Bat bones,2023-03-13 21:20:00,325.0,9,9,0,325.0,
366,Bat bones,2023-03-13 21:25:00,313.0,4,4,0,313.0,
367,Bat bones,2023-03-13 21:30:00,321.0,4,4,0,321.0,
368,Bat bones,2023-03-13 21:35:00,329.0,8,8,0,329.0,
369,Bat bones,2023-03-13 21:40:00,551.5,8,2,6,664.0,514.0
370,Bat bones,2023-03-13 21:45:00,329.0,10,10,0,329.0,
371,Bat bones,2023-03-13 21:50:00,888.1666666666666,12,10,2,933.0,664.0
372,Bat bones,2023-03-13 21:55:00,1000.0,5,5,0,1000.0,
373,Bat bones,2023-03-13 22:00:00,1000.0,4,3,1,1000.0,1000.0
374,Bat bones,2023-03-13 22:05:00,976.5517241379312,29,20,9,966.0,1000.0
375,Bat bones,2023-03-13 22:10:00,999.9999999999999,9,8,1,1000.0,1000.0
376,Bat bones,2023-03-13 22:15:00,1000.0,5,4,1,1000.0,1000.0
377,Bat bones,2023-03-13 22:20:00,920.0,10,6,4,1000.0,800.0
378,Bat bones,2023-03-13 22:25:00,857.4285714285714,14,11,3,878.0,782.0
379,Bat bones,2023-03-13 22:30:00,1000.0,10,8,2,1000.0,1000.0
380,Bat bones,2023-03-13 22:35:00,1000.0,16,16,0,1000.0,
381,Bat bones,2023-03-13 22:40:00,781.5,6,3,3,1000.0,563.0
382,Bat bones,2023-03-13 22:45:00,303.0,11,11,0,303.0,
383,Bat bones,2023-03-13 22:50:00,284.0,2,2,0,284.0,
384,Bat bones,2023-03-13 22:55:00,819.7272727272727,11,7,4,883.0,709.0
385,Bat bones,2023-03-13 23:05:00,976.0,5,5,0,976.0,
386,Bat bones,2023-03-13 23:10:00,447.5932203389831,59,3,56,1000.0,418.0
387,Bat bones,2023-03-13 23:15:00,940.6,5,4,1,999.0,707.0
388,Bat bones,2023-03-13 23:20:00,999.0,7,7,0,999.0,
389,Bat bones,2023-03-13 23:25:00,999.0,6,6,0,999.0,
390,Bat bones,2023-03-13 23:30:00,999.0,3,3,0,999.0,
391,Bat bones,2023-03-13 23:35:00,999.0,5,5,0,999.0,
392,Bat bones,2023-03-13 23:40:00,999.0,6,6,0,999.0,
393,Bat bones,2023-03-13 23:45:00,618.3333333333333,6,2,4,999.0,428.0
394,Bat bones,2023-03-13 23:50:00,427.078125,128,2,126,999.0,418.0
395,Bat bones,2023-03-13 23:55:00,487.12,25,4,21,850.0,418.0
396,Bat bones,2023-03-14 00:00:00,540.962962962963,27,10,17,750.0,418.0
397,Bat bones,2023-03-14 00:05:00,724.4615384615386,13,12,1,750.0,418.0
398,Bat bones,2023-03-14 00:10:00,418.0,11,0,11,,418.0
399,Bat bones,2023-03-14 00:15:00,708.5,8,7,1,750.0,418.0
400,Bat bones,2023-03-14 00:20:00,432.4347826086957,23,1,22,750.0,418.0
401,Bat bones,2023-03-14 00:25:00,655.1428571428572,7,5,2,750.0,418.0
402,Bat bones,2023-03-14 00:30:00,750.0,3,3,0,750.0,
403,Bat bones,2023-03-14 00:35:00,419.66666666666663,6,5,1,420.0,418.0
404,Bat bones,2023-03-14 00:40:00,420.0,3,3,0,420.0,
405,Bat bones,2023-03-14 00:45:00,418.2857142857143,14,2,12,420.0,418.0
406,Bat bones,2023-03-14 00:50:00,750.0,1,1,0,750.0,
407,Bat bones,2023-03-14 00:55:00,713.1111111111111,9,8,1,750.0,418.0
408,Bat bones,2023-03-14 01:00:00,750.0,5,5,0,750.0,
409,Bat bones,2023-03-14 01:05:00,711.0,8,6,2,750.0,594.0
410,Bat bones,2023-03-14 01:10:00,767.0,3,3,0,767.0,
411,Bat bones,2023-03-14 01:15:00,994.0,4,4,0,994.0,
412,Bat bones,2023-03-14 01:20:00,629.2727272727273,22,8,14,999.0,418.0
413,Bat bones,2023-03-14 01:25:00,999.0,8,8,0,999.0,
414,Bat bones,2023-03-14 01:30:00,817.909090909091,11,7,4,999.0,501.0
415,Bat bones,2023-03-14 01:35:00,999.0,6,6,0,999.0,
416,Bat bones,2023-03-14 01:40:00,827.9999999999999,14,8,6,999.0,600.0
417,Bat bones,2023-03-14 01:45:00,948.909090909091,11,9,2,1000.0,719.0
418,Bat bones,2023-03-14 01:50:00,854.5,4,2,2,1000.0,709.0
419,Bat bones,2023-03-14 02:00:00,1000.0,4,2,2,1000.0,1000.0
420,Bat bones,2023-03-14 02:05:00,1000.0,3,1,2,1000.0,1000.0
421,Bat bones,2023-03-14 02:10:00,1000.0,4,2,2,1000.0,1000.0
422,Bat bones,2023-03-14 02:15:00,1000.0,1,0,1,,1000.0
423,Bat bones,2023-03-14 02:20:00,891.3333333333333,3,1,2,1000.0,837.0
424,Bat bones,2023-03-14 02:25:00,700.0,3,3,0,700.0,
425,Bat bones,2023-03-14 02:30:00,763.5,2,1,1,853.0,674.0
426,Bat bones,2023-03-14 02:40:00,1000.0,1,0,1,,1000.0
427,Bat bones,2023-03-14 02:45:00,880.6666666666665,3,1,2,1000.0,821.0
428,Bat bones,2023-03-14 02:50:00,1000.0,1,1,0,1000.0,
429,Bat bones,2023-03-14 02:55:00,592.7272727272727,22,2,20,1000.0,552.0
430,Bat bones,2023-03-14 03:00:00,806.0,3,1,2,1000.0,709.0
431,Bat bones,2023-03-14 03:05:00,1000.0,2,1,1,1000.0,1000.0
432,Bat bones,2023-03-14 03:10:00,534.4000000000001,5,1,4,1000.0,418.0
433,Bat bones,2023-03-14 03:15:00,528.5714285714286,21,3,18,1000.0,450.0
434,Bat bones,2023-03-14 03:20:00,1000.0,1,1,0,1000.0,
435,Bat bones,2023-03-14 03:25:00,1000.0,7,6,1,1000.0,1000.0
436,Bat bones,2023-03-14 03:30:00,1000.0,5,2,3,1000.0,1000.0
437,Bat bones,2023-03-14 03:35:00,1000.0,4,4,0,1000.0,
438,Bat bones,2023-03-14 03:40:00,668.8000000000001,10,1,9,1000.0,632.0
439,Bat bones,2023-03-14 03:45:00,1000.0,5,4,1,1000.0,1000.0
440,Bat bones,2023-03-14 03:50:00,1000.0,6,2,4,1000.0,1000.0
441,Bat bones,2023-03-14 03:55:00,806.0,3,2,1,1000.0,418.0
442,Bat bones,2023-03-14 04:00:00,418.0,22,0,22,,418.0
443,Bat bones,2023-03-14 04:05:00,854.5,4,3,1,1000.0,418.0
444,Bat bones,2023-03-14 04:10:00,594.1176470588235,17,5,12,1000.0,425.0
445,Bat bones,2023-03-14 04:15:00,916.8571428571428,7,6,1,1000.0,418.0
446,Bat bones,2023-03-14 04:25:00,1000.0,11,11,0,1000.0,
447,Bat bones,2023-03-14 04:30:00,1000.0,2,2,0,1000.0,
448,Bat bones,2023-03-14 04:35:00,1000.0,11,11,0,1000.0,
449,Bat bones,2023-03-14 04:40:00,750.0,2,2,0,750.0,
450,Bat bones,2023-03-14 04:45:00,750.0,3,3,0,750.0,
451,Bat bones,2023-03-14 04:50:00,721.0,3,3,0,721.0,
452,Bat bones,2023-03-14 04:55:00,512.8571428571429,7,2,5,750.0,418.0
453,Bat bones,2023-03-14 05:00:00,1000.0,2,1,1,1000.0,1000.0
454,Bat bones,2023-03-14 05:05:00,1000.0,2,2,0,1000.0,
455,Bat bones,2023-03-14 05:10:00,806.0,3,2,1,1000.0,418.0
456,Bat bones,2023-03-14 05:15:00,883.6,5,3,2,1000.0,709.0
457,Bat bones,2023-03-14 05:20:00,1000.0,2,1,1,1000.0,1000.0
458,Bat bones,2023-03-14 05:25:00,454.59375,64,2,62,1000.0,437.0
459,Bat bones,2023-03-14 05:30:00,1000.0,2,1,1,1000.0,1000.0
460,Bat bones,2023-03-14 05:35:00,612.0,1,0,1,,612.0
461,Bat bones,2023-03-14 05:40:00,916.8571428571428,7,6,1,1000.0,418.0
462,Bat bones,2023-03-14 05:45:00,1000.0,4,4,0,1000.0,
463,Bat bones,2023-03-14 05:55:00,574.55,20,19,1,571.0,642.0
464,Bat bones,2023-03-14 06:00:00,1000.0,2,2,0,1000.0,
465,Bat bones,2023-03-14 06:10:00,1000.0,1,1,0,1000.0,
466,Bat bones,2023-03-14 06:15:00,482.0,30,2,28,1000.0,445.0
467,Bat bones,2023-03-14 06:20:00,599.875,16,5,11,1000.0,418.0
468,Bat bones,2023-03-14 06:25:00,1000.0,1,1,0,1000.0,
469,Bat bones,2023-03-14 06:30:00,584.2857142857142,7,1,6,1000.0,515.0
470,Bat bones,2023-03-14 06:35:00,1000.0,97,96,1,1000.0,1000.0
471,Bat bones,2023-03-14 06:40:00,1000.0,3,3,0,1000.0,
472,Bat bones,2023-03-14 06:45:00,1000.0,2,2,0,1000.0,
473,Bat bones,2023-03-14 06:50:00,880.7647058823529,34,5,29,920.0,874.0
474,Bat bones,2023-03-14 06:55:00,1000.0,3,3,0,1000.0,
475,Bat bones,2023-03-14 07:00:00,418.0,21,0,21,,418.0
476,Bat bones,2023-03-14 07:05:00,1000.0,2,2,0,1000.0,
477,Bat bones,2023-03-14 07:15:00,1000.0,4,4,0,1000.0,
478,Bat bones,2023-03-14 07:25:00,1000.0,3,1,2,1000.0,1000.0
479,Bat bones,2023-03-14 07:35:00,418.0,33,0,33,,418.0
480,Bat bones,2023-03-14 07:50:00,1000.0,2,1,1,1000.0,1000.0
481,Bat bones,2023-03-14 08:00:00,445.7931034482759,29,1,28,1000.0,426.0
482,Bat bones,2023-03-14 08:05:00,1000.0,4,4,0,1000.0,
483,Bat bones,2023-03-14 08:15:00,1000.0,1,0,1,,1000.0
484,Bat bones,2023-03-14 08:20:00,1000.0,2,1,1,1000.0,1000.0
485,Bat bones,2023-03-14 08:30:00,709.0,2,1,1,1000.0,418.0
486,Bat bones,2023-03-14 08:35:00,1000.0,2,2,0,1000.0,
487,Bat bones,2023-03-14 08:40:00,854.5,8,6,2,1000.0,418.0
488,Bat bones,2023-03-14 08:45:00,900.0,1,1,0,900.0,
489,Bat bones,2023-03-14 08:50:00,933.0,3,3,0,933.0,
490,Bat bones,2023-03-14 08:55:00,1000.0,2,0,2,,1000.0
491,Bat bones,2023-03-14 09:00:00,699.5,4,2,2,981.0,418.0
492,Bat bones,2023-03-14 09:05:00,1000.0,2,2,0,1000.0,
493,Bat bones,2023-03-14 09:10:00,1000.0,5,4,1,1000.0,1000.0
494,Bat bones,2023-03-14 09:15:00,1000.0,5,5,0,1000.0,
495,Bat bones,2023-03-14 09:20:00,418.0,1,0,1,,418.0
496,Bat bones,2023-03-14 09:25:00,1000.0,3,2,1,1000.0,1000.0
497,Bat bones,2023-03-14 09:30:00,1000.0,3,3,0,1000.0,
498,Bat bones,2023-03-14 09:45:00,699.0,2,2,0,699.0,
499,Bat bones,2023-03-14 09:50:00,621.6666666666666,3,1,2,699.0,583.0
500,Bat bones,2023-03-14 10:00:00,1000.0,1,0,1,,1000.0
501,Bat bones,2023-03-14 10:05:00,1000.0,1,1,0,1000.0,
502,Bat bones,2023-03-14 10:15:00,1000.0,1,0,1,,1000.0
503,Bat bones,2023-03-14 10:20:00,1000.0,4,4,0,1000.0,
504,Bat bones,2023-03-14 10:25:00,1000.0,5,5,0,1000.0,
505,Bat bones,2023-03-14 10:30:00,1000.0,1,0,1,,1000.0
506,Bat bones,2023-03-14 10:35:00,709.0,2,0,2,,709.0
507,Bat bones,2023-03-14 10:40:00,1000.0,2,2,0,1000.0,
508,Bat bones,2023-03-14 10:50:00,1000.0,2,1,1,1000.0,1000.0
509,Bat bones,2023-03-14 10:55:00,1000.0,4,2,2,1000.0,1000.0
510,Bat bones,2023-03-14 11:00:00,1000.0,1,0,1,,1000.0
511,Bat bones,2023-03-14 11:05:00,1000.0,2,1,1,1000.0,1000.0
512,Bat bones,2023-03-14 11:10:00,854.0,2,0,2,,854.0
513,Bat bones,2023-03-14 11:15:00,1000.0,2,1,1,1000.0,1000.0
514,Bat bones,2023-03-14 11:20:00,468.0,15,1,14,1000.0,430.0
515,Bat bones,2023-03-14 11:25:00,480.00000000000006,28,2,26,1000.0,440.0
516,Bat bones,2023-03-14 11:30:00,709.0,2,1,1,1000.0,418.0
517,Bat bones,2023-03-14 11:35:00,1000.0,4,4,0,1000.0,
518,Bat bones,2023-03-14 11:40:00,1000.0,8,7,1,1000.0,1000.0
519,Bat bones,2023-03-14 11:50:00,1000.0,1,1,0,1000.0,
520,Bat bones,2023-03-14 11:55:00,1000.0,4,3,1,1000.0,1000.0
521,Bat bones,2023-03-14 12:00:00,472.72727272727275,11,1,10,1000.0,420.0
522,Bat bones,2023-03-14 12:05:00,1000.0,9,4,5,1000.0,1000.0
523,Bat bones,2023-03-14 12:10:00,999.0,6,6,0,999.0,
524,Bat bones,2023-03-14 12:15:00,999.0,4,4,0,999.0,
525,Bat bones,2023-03-14 12:20:00,1000.0,5,4,1,1000.0,1000.0
526,Bat bones,2023-03-14 12:25:00,612.0,3,1,2,1000.0,418.0
527,Bat bones,2023-03-14 12:35:00,854.5,4,2,2,1000.0,709.0
528,Bat bones,2023-03-14 12:40:00,854.5,4,2,2,1000.0,709.0
529,Bat bones,2023-03-14 12:50:00,899.0,4,4,0,899.0,
530,Bat bones,2023-03-14 12:55:00,899.0,4,4,0,899.0,
531,Bat bones,2023-03-14 13:05:00,1000.0,2,2,0,1000.0,
532,Bat bones,2023-03-14 13:10:00,899.0,1,1,0,899.0,
533,Bat bones,2023-03-14 13:15:00,521.0714285714286,28,6,22,899.0,418.0
534,Bat bones,2023-03-14 13:20:00,899.0,2,2,0,899.0,
535,Bat bones,2023-03-14 13:25:00,778.75,4,3,1,899.0,418.0
536,Bat bones,2023-03-14 13:30:00,899.0,2,2,0,899.0,
537,Bat bones,2023-03-14 13:35:00,899.0,8,7,1,899.0,899.0
538,Bat bones,2023-03-14 13:40:00,899.0,4,4,0,899.0,
539,Bat bones,2023-03-14 13:45:00,939.7,10,9,1,933.0,1000.0
540,Bat bones,2023-03-14 13:50:00,1000.0,6,5,1,1000.0,1000.0
541,Bat bones,2023-03-14 13:55:00,660.5,12,5,7,1000.0,418.0
542,Bat bones,2023-03-14 14:05:00,1000.0,8,7,1,1000.0,1000.0
543,Bat bones,2023-03-14 14:10:00,998.2,10,9,1,998.0,1000.0
544,Bat bones,2023-03-14 14:15:00,990.0,27,27,0,990.0,
545,Bat bones,2023-03-14 14:20:00,799.3333333333333,12,8,4,990.0,418.0
546,Bat bones,2023-03-14 14:25:00,449.77777777777777,18,1,17,990.0,418.0
547,Bat bones,2023-03-14 14:30:00,564.0,8,4,4,641.0,487.0
548,Bat bones,2023-03-14 14:35:00,479.94444444444446,18,5,13,641.0,418.0
549,Bat bones,2023-03-14 14:40:00,641.0,8,8,0,641.0,
550,Bat bones,2023-03-14 14:45:00,641.0,7,7,0,641.0,
551,Bat bones,2023-03-14 14:50:00,641.0,4,4,0,641.0,
552,Bat bones,2023-03-14 14:55:00,620.7272727272727,11,10,1,641.0,418.0
553,Bat bones,2023-03-14 15:00:00,529.5,2,1,1,641.0,418.0
554,Bat bones,2023-03-14 15:05:00,932.0,6,6,0,932.0,
555,Bat bones,2023-03-14 15:10:00,875.6,5,4,1,990.0,418.0
556,Bat bones,2023-03-14 15:15:00,990.0,9,9,0,990.0,
557,Bat bones,2023-03-14 15:20:00,990.0,14,14,0,990.0,
558,Bat bones,2023-03-14 15:25:00,564.4736842105264,38,8,30,990.0,451.0
559,Bat bones,2023-03-14 15:30:00,466.4,140,4,136,990.0,451.0
560,Bat bones,2023-03-14 15:35:00,1000.0,9,9,0,1000.0,
561,Bat bones,2023-03-14 15:40:00,746.9230769230769,13,3,10,1000.0,671.0
562,Bat bones,2023-03-14 15:45:00,1000.0,3,3,0,1000.0,
563,Bat bones,2023-03-14 15:50:00,1000.0,4,4,0,1000.0,
564,Bat bones,2023-03-14 15:55:00,1000.0,6,5,1,1000.0,1000.0
565,Bat bones,2023-03-14 16:00:00,1000.0,7,7,0,1000.0,
566,Bat bones,2023-03-14 16:05:00,987.3333333333334,9,7,2,1000.0,943.0
567,Bat bones,2023-03-14 16:10:00,565.5454545454545,11,2,9,1000.0,469.0
568,Bat bones,2023-03-14 16:15:00,634.0,3,0,3,,634.0
569,Bat bones,2023-03-14 16:20:00,948.4,10,7,3,1000.0,828.0
570,Bat bones,2023-03-14 16:25:00,725.25,12,5,7,1000.0,529.0
571,Bat bones,2023-03-14 16:30:00,1000.0,3,2,1,1000.0,1000.0
572,Bat bones,2023-03-14 16:35:00,998.8125,48,45,3,1000.0,981.0
573,Bat bones,2023-03-14 16:40:00,737.7391304347826,23,7,16,1000.0,623.0
574,Bat bones,2023-03-14 16:45:00,1000.0,2,1,1,1000.0,1000.0
575,Bat bones,2023-03-14 16:50:00,1000.0,4,0,4,,1000.0
576,Bat bones,2023-03-14 16:55:00,1000.0,2,0,2,,1000.0
577,Bat bones,2023-03-14 17:00:00,674.0,11,11,0,674.0,
578,Bat bones,2023-03-14 17:05:00,639.2,5,4,1,674.0,500.0
579,Bat bones,2023-03-14 17:10:00,674.0,8,8,0,674.0,
580,Bat bones,2023-03-14 17:15:00,495.6,25,5,20,674.0,451.0
581,Bat bones,2023-03-14 17:20:00,674.0,4,4,0,674.0,
582,Bat bones,2023-03-14 17:25:00,469.5652173913044,46,7,39,573.0,451.0
583,Bat bones,2023-03-14 17:30:00,588.2307692307693,13,8,5,674.0,451.0
584,Bat bones,2023-03-14 17:35:00,599.6666666666666,9,6,3,674.0,451.0
585,Bat bones,2023-03-14 17:40:00,599.6666666666666,6,4,2,674.0,451.0
586,Bat bones,2023-03-14 17:45:00,728.6666666666666,12,10,2,762.0,562.0
587,Bat bones,2023-03-14 17:50:00,514.4545454545455,22,4,18,800.0,451.0
588,Bat bones,2023-03-14 18:00:00,451.0,28,0,28,,451.0
589,Bat bones,2023-03-14 18:05:00,567.3333333333333,6,2,4,800.0,451.0
590,Bat bones,2023-03-14 18:10:00,760.0,10,8,2,800.0,600.0
591,Bat bones,2023-03-14 18:15:00,800.0,10,10,0,800.0,
592,Bat bones,2023-03-14 18:20:00,451.0,54,0,54,,451.0
593,Bat bones,2023-03-14 18:25:00,700.5,4,2,2,950.0,451.0
594,Bat bones,2023-03-14 18:30:00,758.0769230769231,13,8,5,950.0,451.0
595,Bat bones,2023-03-14 18:35:00,802.9999999999999,7,4,3,950.0,607.0
596,Bat bones,2023-03-14 18:40:00,950.0,7,7,0,950.0,
597,Bat bones,2023-03-14 18:45:00,838.6363636363635,11,6,5,950.0,705.0
598,Bat bones,2023-03-14 18:50:00,950.0,16,15,1,950.0,950.0
599,Bat bones,2023-03-14 18:55:00,979.0,7,7,0,979.0,
600,Bat bones,2023-03-14 19:00:00,1000.0,5,2,3,1000.0,1000.0
601,Bat bones,2023-03-14 19:05:00,701.0,1,0,1,,701.0
602,Bat bones,2023-03-14 19:10:00,557.8333333333334,12,5,7,608.0,522.0
603,Bat bones,2023-03-14 19:15:00,600.0,3,3,0,600.0,
604,Bat bones,2023-03-14 19:20:00,600.0,18,18,0,600.0,
605,Bat bones,2023-03-14 19:25:00,536.090909090909,11,6,5,607.0,451.0
606,Bat bones,2023-03-14 19:30:00,620.0,6,6,0,620.0,
607,Bat bones,2023-03-14 19:35:00,620.0,3,3,0,620.0,
608,Bat bones,2023-03-14 19:40:00,484.8,40,8,32,620.0,451.0
609,Bat bones,2023-03-14 19:45:00,518.5999999999999,5,2,3,620.0,451.0
610,Bat bones,2023-03-14 19:50:00,595.8571428571429,7,6,1,620.0,451.0
611,Bat bones,2023-03-14 19:55:00,541.0,14,7,7,620.0,462.0
612,Bat bones,2023-03-14 20:00:00,535.4516129032259,31,11,20,689.0,451.0
613,Bat bones,2023-03-14 20:05:00,661.0,7,7,0,661.0,
614,Bat bones,2023-03-14 20:10:00,1000.0,4,4,0,1000.0,
615,Bat bones,2023-03-14 20:15:00,1000.0,5,4,1,1000.0,1000.0
616,Bat bones,2023-03-14 20:20:00,1000.0,2,2,0,1000.0,
617,Bat bones,2023-03-14 20:25:00,1000.0,4,3,1,1000.0,1000.0
618,Bat bones,2023-03-14 20:30:00,921.7142857142858,7,5,2,1000.0,726.0
619,Bat bones,2023-03-14 20:35:00,725.5,2,1,1,1000.0,451.0
620,Bat bones,2023-03-14 20:40:00,1000.0,4,3,1,1000.0,1000.0
621,Bat bones,2023-03-14 20:45:00,878.2222222222222,9,5,4,1000.0,726.0
622,Bat bones,2023-03-14 20:50:00,1000.0,5,4,1,1000.0,1000.0
623,Bat bones,2023-03-14 20:55:00,780.8000000000001,5,1,4,1000.0,726.0
624,Bat bones,2023-03-14 21:00:00,1000.0,4,4,0,1000.0,
625,Bat bones,2023-03-14 21:05:00,523.9000000000001,30,3,27,1000.0,471.0
626,Bat bones,2023-03-14 21:10:00,806.0588235294117,17,10,7,1000.0,529.0
627,Bat bones,2023-03-14 21:15:00,1000.0,2,1,1,1000.0,1000.0
628,Bat bones,2023-03-14 21:20:00,588.25,8,2,6,1000.0,451.0
629,Bat bones,2023-03-14 21:25:00,999.9999999999999,9,8,1,1000.0,1000.0
630,Bat bones,2023-03-14 21:30:00,1000.0,5,3,2,1000.0,1000.0
631,Bat bones,2023-03-14 21:35:00,493.2307692307693,13,1,12,1000.0,451.0
632,Bat bones,2023-03-14 21:40:00,508.41379310344826,29,3,26,824.0,472.0
633,Bat bones,2023-03-14 21:45:00,1000.0,5,5,0,1000.0,
634,Bat bones,2023-03-14 21:50:00,668.0,3,3,0,668.0,
635,Bat bones,2023-03-14 21:55:00,575.0,21,12,9,668.0,451.0
636,Bat bones,2023-03-14 22:00:00,668.0,9,9,0,668.0,
637,Bat bones,2023-03-14 22:05:00,1000.0,2,2,0,1000.0,
638,Bat bones,2023-03-14 22:10:00,1000.0,6,5,1,1000.0,1000.0
639,Bat bones,2023-03-14 22:15:00,634.0,3,0,3,,634.0
640,Bat bones,2023-03-14 22:20:00,1000.0,2,1,1,1000.0,1000.0
641,Bat bones,2023-03-14 22:25:00,999.9999999999999,9,8,1,1000.0,1000.0
642,Bat bones,2023-03-14 22:30:00,1000.0,17,10,7,1000.0,1000.0
643,Bat bones,2023-03-14 22:35:00,916.25,12,7,5,1000.0,799.0
644,Bat bones,2023-03-14 22:40:00,1000.0,12,11,1,1000.0,1000.0
645,Bat bones,2023-03-14 22:45:00,625.875,8,5,3,621.0,634.0
646,Bat bones,2023-03-14 22:50:00,526.0,7,7,0,526.0,
647,Bat bones,2023-03-14 22:55:00,519.1818181818182,22,20,2,526.0,451.0
648,Bat bones,2023-03-14 23:00:00,526.0,10,10,0,526.0,
649,Bat bones,2023-03-14 23:05:00,700.0,2,2,0,700.0,
650,Bat bones,2023-03-14 23:10:00,1000.0,8,5,3,1000.0,1000.0
651,Bat bones,2023-03-14 23:15:00,932.0,12,8,4,925.0,946.0
652,Bat bones,2023-03-14 23:20:00,1000.0,12,9,3,1000.0,1000.0
653,Bat bones,2023-03-14 23:25:00,587.0,18,4,14,1000.0,469.0
654,Bat bones,2023-03-14 23:30:00,1000.0,10,8,2,1000.0,1000.0
655,Bat bones,2023-03-14 23:35:00,559.9583333333333,24,5,19,974.0,451.0
656,Bat bones,2023-03-14 23:40:00,658.8571428571429,7,3,4,936.0,451.0
657,Bat bones,2023-03-14 23:45:00,483.6666666666667,45,3,42,941.0,451.0
658,Bat bones,2023-03-14 23:50:00,903.3333333333333,6,4,2,950.0,810.0
659,Bat bones,2023-03-14 23:55:00,492.52631578947364,57,4,53,950.0,458.0
660,Bat bones,2023-03-15 00:00:00,950.0,14,14,0,950.0,
661,Bat bones,2023-03-15 00:05:00,622.0,21,7,14,964.0,451.0
662,Bat bones,2023-03-15 00:10:00,1000.0,6,5,1,1000.0,1000.0
663,Bat bones,2023-03-15 00:15:00,1000.0,6,6,0,1000.0,
664,Bat bones,2023-03-15 00:20:00,900.1818181818181,11,8,3,1000.0,634.0
665,Bat bones,2023-03-15 00:25:00,1000.0,4,3,1,1000.0,1000.0
666,Bat bones,2023-03-15 00:30:00,451.0,32,0,32,,451.0
