,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
6105,Wyrm bones,2023-03-17 22:05:00,1800.0,220,0,220,,1800.0
6106,Wyrm bones,2023-03-17 22:10:00,1810.2540106951872,1122,295,827,1839.0,1800.0
6107,Wyrm bones,2023-03-17 22:20:00,1777.0,58,0,58,,1777.0
6108,Wyrm bones,2023-03-17 22:25:00,1777.0,122,0,122,,1777.0
6109,Wyrm bones,2023-03-17 22:30:00,1821.48427672956,636,244,392,1856.0,1800.0
6110,Wyrm bones,2023-03-17 22:35:00,1801.0,240,0,240,,1801.0
6111,Wyrm bones,2023-03-17 22:40:00,1800.0,56,0,56,,1800.0
6112,Wyrm bones,2023-03-17 22:45:00,1803.5217391304348,345,58,287,1816.0,1801.0
6113,Wyrm bones,2023-03-17 22:50:00,1835.574074074074,108,98,10,1839.0,1802.0
6114,Wyrm bones,2023-03-17 22:55:00,1839.0,332,111,221,1839.0,1839.0
6115,Wyrm bones,2023-03-17 23:00:00,1839.0,318,0,318,,1839.0
6116,Wyrm bones,2023-03-17 23:05:00,1839.0,34,5,29,1839.0,1839.0
6117,Wyrm bones,2023-03-17 23:10:00,1839.0,1686,532,1154,1839.0,1839.0
6118,Wyrm bones,2023-03-17 23:15:00,1818.0443037974683,474,173,301,1839.0,1806.0
6119,Wyrm bones,2023-03-17 23:20:00,1800.0,206,0,206,,1800.0
6120,Wyrm bones,2023-03-17 23:25:00,1800.0,470,0,470,,1800.0
6121,Wyrm bones,2023-03-17 23:30:00,1879.233870967742,1240,786,454,1925.0,1800.0
6122,Wyrm bones,2023-03-17 23:35:00,1801.0,22,0,22,,1801.0
6123,Wyrm bones,2023-03-17 23:40:00,1802.0,91,0,91,,1802.0
6124,Wyrm bones,2023-03-17 23:45:00,1800.0,245,0,245,,1800.0
6125,Wyrm bones,2023-03-17 23:50:00,1830.7328990228013,614,510,104,1837.0,1800.0
6126,Wyrm bones,2023-03-17 23:55:00,1790.0,1054,0,1054,,1790.0
6127,Wyrm bones,2023-03-18 00:05:00,1777.0,341,0,341,,1777.0
6128,Wyrm bones,2023-03-18 00:10:00,1787.4674556213017,1352,244,1108,1835.0,1777.0
6129,Wyrm bones,2023-03-18 00:15:00,1777.0,56,0,56,,1777.0
6130,Wyrm bones,2023-03-18 00:20:00,1777.0,281,0,281,,1777.0
6131,Wyrm bones,2023-03-18 00:30:00,1819.095914742451,563,395,168,1837.0,1777.0
6132,Wyrm bones,2023-03-18 00:35:00,1777.0,584,0,584,,1777.0
6133,Wyrm bones,2023-03-18 00:40:00,1777.0,1139,0,1139,,1777.0
6134,Wyrm bones,2023-03-18 00:45:00,1790.3989769820973,391,169,222,1808.0,1777.0
6135,Wyrm bones,2023-03-18 00:50:00,1777.0,61,0,61,,1777.0
6136,Wyrm bones,2023-03-18 00:55:00,1777.0,408,0,408,,1777.0
6137,Wyrm bones,2023-03-18 01:00:00,1788.4497816593885,458,92,366,1834.0,1777.0
6138,Wyrm bones,2023-03-18 01:05:00,1777.3204134366924,387,2,385,1839.0,1777.0
6139,Wyrm bones,2023-03-18 01:10:00,1777.0,105,0,105,,1777.0
6140,Wyrm bones,2023-03-18 01:15:00,1777.0,25,0,25,,1777.0
6141,Wyrm bones,2023-03-18 01:20:00,1777.0,222,0,222,,1777.0
6142,Wyrm bones,2023-03-18 01:25:00,1775.0,118,0,118,,1775.0
6143,Wyrm bones,2023-03-18 01:30:00,1773.0,255,0,255,,1773.0
6144,Wyrm bones,2023-03-18 01:40:00,1789.2568093385214,257,177,80,1807.0,1750.0
6145,Wyrm bones,2023-03-18 01:45:00,1772.0820189274446,634,280,354,1800.0,1750.0
6146,Wyrm bones,2023-03-18 01:50:00,1774.260397830018,1106,312,794,1836.0,1750.0
6147,Wyrm bones,2023-03-18 01:55:00,1813.224043715847,732,520,212,1839.0,1750.0
6148,Wyrm bones,2023-03-18 02:00:00,1752.6176470588234,34,1,33,1839.0,1750.0
6149,Wyrm bones,2023-03-18 02:05:00,1753.0,52,0,52,,1753.0
6150,Wyrm bones,2023-03-18 02:10:00,1755.0,628,0,628,,1755.0
6151,Wyrm bones,2023-03-18 02:15:00,1754.394632991318,5068,50,5018,1794.0,1754.0
6152,Wyrm bones,2023-03-18 02:20:00,1812.2061482820977,553,400,153,1836.0,1750.0
6153,Wyrm bones,2023-03-18 02:25:00,1750.0,57,0,57,,1750.0
6154,Wyrm bones,2023-03-18 02:30:00,1750.0,122,0,122,,1750.0
6155,Wyrm bones,2023-03-18 02:35:00,1787.8787878787878,132,100,32,1800.0,1750.0
6156,Wyrm bones,2023-03-18 02:40:00,1903.4669536886197,8594,8509,85,1905.0,1750.0
6157,Wyrm bones,2023-03-18 02:45:00,1751.0,3,0,3,,1751.0
6158,Wyrm bones,2023-03-18 02:55:00,1872.6922051965357,1501,1041,460,1911.0,1786.0
6159,Wyrm bones,2023-03-18 03:00:00,1915.568181818182,1672,589,1083,1935.0,1905.0
6160,Wyrm bones,2023-03-18 03:05:00,1753.0,244,0,244,,1753.0
6161,Wyrm bones,2023-03-18 03:10:00,1753.0,38,0,38,,1753.0
6162,Wyrm bones,2023-03-18 03:15:00,1841.2857142857142,147,15,132,1835.0,1842.0
6163,Wyrm bones,2023-03-18 03:20:00,1842.0,1020,0,1020,,1842.0
6164,Wyrm bones,2023-03-18 03:25:00,1793.0,312,0,312,,1793.0
6165,Wyrm bones,2023-03-18 03:30:00,1835.0,12,12,0,1835.0,
6166,Wyrm bones,2023-03-18 03:35:00,1751.0,23,0,23,,1751.0
6167,Wyrm bones,2023-03-18 03:40:00,1777.3846153846152,65,20,45,1839.0,1750.0
6168,Wyrm bones,2023-03-18 03:45:00,1750.0,274,0,274,,1750.0
6169,Wyrm bones,2023-03-18 03:50:00,1750.0,138,0,138,,1750.0
6170,Wyrm bones,2023-03-18 03:55:00,1803.6144578313256,166,100,66,1839.0,1750.0
6171,Wyrm bones,2023-03-18 04:00:00,1751.0,38,0,38,,1751.0
6172,Wyrm bones,2023-03-18 04:05:00,1751.0,183,0,183,,1751.0
6173,Wyrm bones,2023-03-18 04:10:00,1750.0,22,0,22,,1750.0
6174,Wyrm bones,2023-03-18 04:15:00,1750.0,408,0,408,,1750.0
6175,Wyrm bones,2023-03-18 04:20:00,1751.0,26,0,26,,1751.0
6176,Wyrm bones,2023-03-18 04:25:00,1772.5849056603774,53,13,40,1839.0,1751.0
6177,Wyrm bones,2023-03-18 04:30:00,1847.5373134328358,670,490,180,1883.0,1751.0
6178,Wyrm bones,2023-03-18 04:35:00,1751.0,65,0,65,,1751.0
6179,Wyrm bones,2023-03-18 04:40:00,1778.0,123,0,123,,1778.0
6180,Wyrm bones,2023-03-18 04:45:00,1843.062248995984,498,421,77,1846.0,1827.0
6181,Wyrm bones,2023-03-18 04:50:00,1755.0,444,0,444,,1755.0
6182,Wyrm bones,2023-03-18 04:55:00,1755.0,29,0,29,,1755.0
6183,Wyrm bones,2023-03-18 05:00:00,1755.0,196,0,196,,1755.0
6184,Wyrm bones,2023-03-18 05:05:00,1776.4285714285716,7,2,5,1830.0,1755.0
6185,Wyrm bones,2023-03-18 05:10:00,1751.0,548,0,548,,1751.0
6186,Wyrm bones,2023-03-18 05:15:00,1750.0,147,0,147,,1750.0
6187,Wyrm bones,2023-03-18 05:20:00,1750.0,19,0,19,,1750.0
6188,Wyrm bones,2023-03-18 05:25:00,1820.6348547717841,482,410,72,1829.0,1773.0
6189,Wyrm bones,2023-03-18 05:30:00,1775.0,131,0,131,,1775.0
6190,Wyrm bones,2023-03-18 05:35:00,1775.0,395,0,395,,1775.0
6191,Wyrm bones,2023-03-18 05:40:00,1775.0,20,0,20,,1775.0
6192,Wyrm bones,2023-03-18 05:45:00,1806.3548387096776,310,180,130,1829.0,1775.0
6193,Wyrm bones,2023-03-18 05:50:00,1775.0,77,0,77,,1775.0
6194,Wyrm bones,2023-03-18 05:55:00,1754.0,2069,0,2069,,1754.0
6195,Wyrm bones,2023-03-18 06:00:00,1793.888888888889,360,200,160,1829.0,1750.0
6196,Wyrm bones,2023-03-18 06:05:00,1803.8070866141732,1016,692,324,1829.0,1750.0
6197,Wyrm bones,2023-03-18 06:10:00,1866.0,785,785,0,1866.0,
6198,Wyrm bones,2023-03-18 06:20:00,1751.1679389312976,524,1,523,1839.0,1751.0
6199,Wyrm bones,2023-03-18 06:25:00,1759.3693693693695,111,13,98,1830.0,1750.0
6200,Wyrm bones,2023-03-18 06:30:00,1750.0,48,0,48,,1750.0
6201,Wyrm bones,2023-03-18 06:40:00,1750.0,6,0,6,,1750.0
6202,Wyrm bones,2023-03-18 06:45:00,1750.0,11,0,11,,1750.0
6203,Wyrm bones,2023-03-18 06:50:00,1750.0,128,0,128,,1750.0
6204,Wyrm bones,2023-03-18 06:55:00,1860.381329810656,2271,2161,110,1866.0,1750.0
6205,Wyvern bones,2023-03-17 00:20:00,3440.0,342,0,342,,3440.0
6206,Wyvern bones,2023-03-17 00:25:00,3359.0,271,0,271,,3359.0
6207,Wyvern bones,2023-03-17 00:30:00,3382.0,51,0,51,,3382.0
6208,Wyvern bones,2023-03-17 00:35:00,3382.0,137,0,137,,3382.0
6209,Wyvern bones,2023-03-17 00:40:00,3382.0,178,0,178,,3382.0
6210,Wyvern bones,2023-03-17 00:45:00,3492.0623946037103,593,351,242,3499.0,3482.0
6211,Wyvern bones,2023-03-17 00:50:00,3483.0,301,35,266,3483.0,3483.0
6212,Wyvern bones,2023-03-17 00:55:00,3488.785977859779,271,18,253,3542.0,3485.0
6213,Wyvern bones,2023-03-17 01:00:00,3515.0,31,0,31,,3515.0
6214,Wyvern bones,2023-03-17 01:05:00,3515.0,66,0,66,,3515.0
6215,Wyvern bones,2023-03-17 01:10:00,3535.1541850220265,227,61,166,3590.0,3515.0
6216,Wyvern bones,2023-03-17 01:15:00,3515.0,245,0,245,,3515.0
6217,Wyvern bones,2023-03-17 01:20:00,3518.8545454545456,275,20,255,3568.0,3515.0
6218,Wyvern bones,2023-03-17 01:25:00,3515.0,30,0,30,,3515.0
6219,Wyvern bones,2023-03-17 01:30:00,3515.0,207,0,207,,3515.0
6220,Wyvern bones,2023-03-17 01:35:00,3528.333333333334,144,60,84,3547.0,3515.0
6221,Wyvern bones,2023-03-17 01:40:00,3515.0,241,0,241,,3515.0
6222,Wyvern bones,2023-03-17 01:45:00,3516.2410423452766,307,1,306,3590.0,3516.0
6223,Wyvern bones,2023-03-17 01:50:00,3517.0,61,0,61,,3517.0
6224,Wyvern bones,2023-03-17 01:55:00,3517.0,64,0,64,,3517.0
6225,Wyvern bones,2023-03-17 02:00:00,3517.0,116,0,116,,3517.0
6226,Wyvern bones,2023-03-17 02:05:00,3517.0,214,0,214,,3517.0
6227,Wyvern bones,2023-03-17 02:10:00,3517.0,444,0,444,,3517.0
6228,Wyvern bones,2023-03-17 02:15:00,3517.0,234,0,234,,3517.0
6229,Wyvern bones,2023-03-17 02:20:00,3517.0,129,0,129,,3517.0
6230,Wyvern bones,2023-03-17 02:25:00,3517.0,254,0,254,,3517.0
6231,Wyvern bones,2023-03-17 02:30:00,3517.0,154,0,154,,3517.0
6232,Wyvern bones,2023-03-17 02:35:00,3517.0,457,0,457,,3517.0
6233,Wyvern bones,2023-03-17 02:40:00,3517.0,357,0,357,,3517.0
6234,Wyvern bones,2023-03-17 02:45:00,3523.2610837438424,203,41,162,3548.0,3517.0
6235,Wyvern bones,2023-03-17 02:50:00,3517.0,479,0,479,,3517.0
6236,Wyvern bones,2023-03-17 02:55:00,3546.9251700680275,588,212,376,3600.0,3517.0
6237,Wyvern bones,2023-03-17 03:00:00,3517.0,292,0,292,,3517.0
6238,Wyvern bones,2023-03-17 03:05:00,3517.0,531,0,531,,3517.0
6239,Wyvern bones,2023-03-17 03:10:00,3517.0,127,0,127,,3517.0
6240,Wyvern bones,2023-03-17 03:15:00,3517.0,308,0,308,,3517.0
6241,Wyvern bones,2023-03-17 03:20:00,3517.0,104,0,104,,3517.0
6242,Wyvern bones,2023-03-17 03:25:00,3517.0,44,0,44,,3517.0
6243,Wyvern bones,2023-03-17 03:30:00,3517.0,186,0,186,,3517.0
6244,Wyvern bones,2023-03-17 03:35:00,3517.0,115,0,115,,3517.0
6245,Wyvern bones,2023-03-17 03:40:00,3517.0,429,0,429,,3517.0
6246,Wyvern bones,2023-03-17 03:45:00,3517.0,710,0,710,,3517.0
6247,Wyvern bones,2023-03-17 03:50:00,3517.0,107,0,107,,3517.0
6248,Wyvern bones,2023-03-17 03:55:00,3517.0,117,0,117,,3517.0
6249,Wyvern bones,2023-03-17 04:00:00,3517.392156862745,102,1,101,3557.0,3517.0
6250,Wyvern bones,2023-03-17 04:05:00,3507.0,118,0,118,,3507.0
6251,Wyvern bones,2023-03-17 04:10:00,3483.0,125,73,52,3483.0,3483.0
6252,Wyvern bones,2023-03-17 04:15:00,3415.0108695652175,184,45,139,3483.0,3393.0
6253,Wyvern bones,2023-03-17 04:20:00,3389.662068965517,145,11,134,3483.0,3382.0
6254,Wyvern bones,2023-03-17 04:25:00,3382.0,47,0,47,,3382.0
6255,Wyvern bones,2023-03-17 04:30:00,3430.8773584905657,318,97,221,3483.0,3408.0
6256,Wyvern bones,2023-03-17 04:35:00,3482.9999999999995,52,14,38,3483.0,3483.0
6257,Wyvern bones,2023-03-17 04:40:00,3494.5829596412555,446,369,77,3497.0,3483.0
6258,Wyvern bones,2023-03-17 04:45:00,3483.0,99,34,65,3483.0,3483.0
6259,Wyvern bones,2023-03-17 04:50:00,3494.3986928104573,306,218,88,3499.0,3483.0
6260,Wyvern bones,2023-03-17 04:55:00,3483.0,91,67,24,3483.0,3483.0
6261,Wyvern bones,2023-03-17 05:00:00,3483.0,26,22,4,3483.0,3483.0
6262,Wyvern bones,2023-03-17 05:05:00,3485.0717703349283,209,1,208,3500.0,3485.0
6263,Wyvern bones,2023-03-17 05:10:00,3485.0,257,0,257,,3485.0
6264,Wyvern bones,2023-03-17 05:15:00,3485.0,270,0,270,,3485.0
6265,Wyvern bones,2023-03-17 05:20:00,3485.0,137,0,137,,3485.0
6266,Wyvern bones,2023-03-17 05:25:00,3489.5045045045044,333,100,233,3500.0,3485.0
6267,Wyvern bones,2023-03-17 05:30:00,3495.7913669064747,278,200,78,3500.0,3485.0
6268,Wyvern bones,2023-03-17 05:35:00,3486.2368932038835,1030,91,939,3499.0,3485.0
6269,Wyvern bones,2023-03-17 05:40:00,3498.7633587786263,655,601,54,3500.0,3485.0
6270,Wyvern bones,2023-03-17 05:45:00,3495.713634059807,1973,1626,347,3498.0,3485.0
6271,Wyvern bones,2023-03-17 05:50:00,3485.0,223,0,223,,3485.0
6272,Wyvern bones,2023-03-17 05:55:00,3485.0,127,0,127,,3485.0
6273,Wyvern bones,2023-03-17 06:00:00,3485.0,45,0,45,,3485.0
6274,Wyvern bones,2023-03-17 06:05:00,3485.0,116,0,116,,3485.0
6275,Wyvern bones,2023-03-17 06:10:00,3485.0,26,0,26,,3485.0
6276,Wyvern bones,2023-03-17 06:15:00,3485.0,168,0,168,,3485.0
6277,Wyvern bones,2023-03-17 06:20:00,3485.0,35,0,35,,3485.0
6278,Wyvern bones,2023-03-17 06:25:00,3485.0,25,0,25,,3485.0
6279,Wyvern bones,2023-03-17 06:30:00,3514.3246753246754,77,19,58,3497.0,3520.0
6280,Wyvern bones,2023-03-17 06:35:00,3526.0,44,0,44,,3526.0
6281,Wyvern bones,2023-03-17 06:40:00,3489.2229965156794,287,8,279,3497.0,3489.0
6282,Wyvern bones,2023-03-17 06:45:00,3497.0,33,12,21,3497.0,3497.0
6283,Wyvern bones,2023-03-17 06:50:00,3497.0,44,20,24,3497.0,3497.0
6284,Wyvern bones,2023-03-17 06:55:00,3497.0,350,53,297,3497.0,3497.0
6285,Wyvern bones,2023-03-17 07:00:00,3497.0,8,8,0,3497.0,
6286,Wyvern bones,2023-03-17 07:05:00,3497.0,19,0,19,,3497.0
6287,Wyvern bones,2023-03-17 07:10:00,3497.0,11,0,11,,3497.0
6288,Wyvern bones,2023-03-17 07:15:00,3497.0000000000005,585,583,2,3497.0,3497.0
6289,Wyvern bones,2023-03-17 07:20:00,3497.0,49,38,11,3497.0,3497.0
6290,Wyvern bones,2023-03-17 07:25:00,3497.0,95,21,74,3497.0,3497.0
6291,Wyvern bones,2023-03-17 07:30:00,3497.0,5,0,5,,3497.0
6292,Wyvern bones,2023-03-17 07:35:00,3497.0,251,251,0,3497.0,
6293,Wyvern bones,2023-03-17 07:40:00,3561.782334384858,317,150,167,3625.0,3505.0
6294,Wyvern bones,2023-03-17 07:45:00,3497.0,2,2,0,3497.0,
6295,Wyvern bones,2023-03-17 07:50:00,3351.0,23,0,23,,3351.0
6296,Wyvern bones,2023-03-17 07:55:00,3456.227272727273,110,71,39,3497.0,3382.0
6297,Wyvern bones,2023-03-17 08:00:00,3413.0,2,0,2,,3413.0
6298,Wyvern bones,2023-03-17 08:05:00,3413.0,56,0,56,,3413.0
6299,Wyvern bones,2023-03-17 08:10:00,3413.0,83,0,83,,3413.0
6300,Wyvern bones,2023-03-17 08:15:00,3413.0,611,0,611,,3413.0
6301,Wyvern bones,2023-03-17 08:20:00,3377.0,29,0,29,,3377.0
6302,Wyvern bones,2023-03-17 08:25:00,3382.0,19,0,19,,3382.0
6303,Wyvern bones,2023-03-17 08:30:00,3481.913857677903,267,230,37,3493.0,3413.0
6304,Wyvern bones,2023-03-17 08:35:00,3413.0,43,0,43,,3413.0
6305,Wyvern bones,2023-03-17 08:40:00,3357.0,92,0,92,,3357.0
6306,Wyvern bones,2023-03-17 08:45:00,3351.0,10,0,10,,3351.0
6307,Wyvern bones,2023-03-17 08:50:00,3382.0,73,0,73,,3382.0
6308,Wyvern bones,2023-03-17 08:55:00,3413.0,11,0,11,,3413.0
6309,Wyvern bones,2023-03-17 09:00:00,3457.8362831858403,226,193,33,3472.0,3375.0
6310,Wyvern bones,2023-03-17 09:05:00,3365.0,99,0,99,,3365.0
6311,Wyvern bones,2023-03-17 09:10:00,3358.0,204,0,204,,3358.0
6312,Wyvern bones,2023-03-17 09:15:00,3358.0,249,0,249,,3358.0
6313,Wyvern bones,2023-03-17 09:20:00,3371.2727272727275,132,24,108,3431.0,3358.0
6314,Wyvern bones,2023-03-17 09:25:00,3358.0,29,0,29,,3358.0
6315,Wyvern bones,2023-03-17 09:30:00,3358.0,162,0,162,,3358.0
6316,Wyvern bones,2023-03-17 09:35:00,3358.0,38,0,38,,3358.0
6317,Wyvern bones,2023-03-17 09:40:00,3358.0,148,0,148,,3358.0
6318,Wyvern bones,2023-03-17 09:45:00,3358.0,220,0,220,,3358.0
6319,Wyvern bones,2023-03-17 09:50:00,3358.0,278,0,278,,3358.0
6320,Wyvern bones,2023-03-17 09:55:00,3358.0,62,0,62,,3358.0
6321,Wyvern bones,2023-03-17 10:00:00,3385.0,171,0,171,,3385.0
6322,Wyvern bones,2023-03-17 10:05:00,3371.0,778,0,778,,3371.0
6323,Wyvern bones,2023-03-17 10:10:00,3395.7400000000002,50,7,43,3431.0,3390.0
6324,Wyvern bones,2023-03-17 10:15:00,3390.0,33,0,33,,3390.0
6325,Wyvern bones,2023-03-17 10:20:00,3358.0,274,0,274,,3358.0
6326,Wyvern bones,2023-03-17 10:25:00,3358.0,154,0,154,,3358.0
6327,Wyvern bones,2023-03-17 10:30:00,3358.0,36,0,36,,3358.0
6328,Wyvern bones,2023-03-17 10:35:00,3358.0,17,0,17,,3358.0
6329,Wyvern bones,2023-03-17 10:40:00,3358.0,383,0,383,,3358.0
6330,Wyvern bones,2023-03-17 10:45:00,3358.0,170,0,170,,3358.0
6331,Wyvern bones,2023-03-17 10:50:00,3358.0,420,0,420,,3358.0
6332,Wyvern bones,2023-03-17 10:55:00,3358.0,86,0,86,,3358.0
6333,Wyvern bones,2023-03-17 11:00:00,3358.0,126,0,126,,3358.0
6334,Wyvern bones,2023-03-17 11:05:00,3358.0,1114,0,1114,,3358.0
6335,Wyvern bones,2023-03-17 11:10:00,3358.0,54,0,54,,3358.0
6336,Wyvern bones,2023-03-17 11:15:00,3358.0,13,0,13,,3358.0
6337,Wyvern bones,2023-03-17 11:20:00,3361.0,13,0,13,,3361.0
6338,Wyvern bones,2023-03-17 11:25:00,3361.0,27,0,27,,3361.0
6339,Wyvern bones,2023-03-17 11:30:00,3361.0,28,0,28,,3361.0
6340,Wyvern bones,2023-03-17 11:40:00,3412.948051948052,154,100,54,3441.0,3361.0
6341,Wyvern bones,2023-03-17 11:45:00,3361.0,65,0,65,,3361.0
6342,Wyvern bones,2023-03-17 11:50:00,3476.3664122137407,262,238,24,3488.0,3361.0
6343,Wyvern bones,2023-03-17 11:55:00,3360.9999999999995,252,67,185,3361.0,3361.0
6344,Wyvern bones,2023-03-17 12:00:00,3361.0,25,0,25,,3361.0
6345,Wyvern bones,2023-03-17 12:05:00,3361.0,56,56,0,3361.0,
6346,Wyvern bones,2023-03-17 12:10:00,3400.0,161,0,161,,3400.0
6347,Wyvern bones,2023-03-17 12:15:00,3400.0,88,0,88,,3400.0
6348,Wyvern bones,2023-03-17 12:20:00,3400.0,57,0,57,,3400.0
6349,Wyvern bones,2023-03-17 12:25:00,3431.5584415584417,77,30,47,3481.0,3400.0
6350,Wyvern bones,2023-03-17 12:30:00,3400.0,248,0,248,,3400.0
6351,Wyvern bones,2023-03-17 12:35:00,3400.0,738,0,738,,3400.0
6352,Wyvern bones,2023-03-17 12:40:00,3400.0,12,0,12,,3400.0
6353,Wyvern bones,2023-03-17 12:45:00,3400.0,98,0,98,,3400.0
6354,Wyvern bones,2023-03-17 12:50:00,3400.0,137,0,137,,3400.0
6355,Wyvern bones,2023-03-17 12:55:00,3400.0,10,0,10,,3400.0
6356,Wyvern bones,2023-03-17 13:00:00,3400.0,8,0,8,,3400.0
6357,Wyvern bones,2023-03-17 13:05:00,3400.0,67,0,67,,3400.0
6358,Wyvern bones,2023-03-17 13:10:00,3410.0,98,0,98,,3410.0
6359,Wyvern bones,2023-03-17 13:15:00,3407.0,188,0,188,,3407.0
6360,Wyvern bones,2023-03-17 13:20:00,3483.1107382550335,298,131,167,3496.0,3473.0
6361,Wyvern bones,2023-03-17 13:25:00,3400.0,62,0,62,,3400.0
6362,Wyvern bones,2023-03-17 13:30:00,3400.0,36,0,36,,3400.0
6363,Wyvern bones,2023-03-17 13:35:00,3418.9931506849316,146,47,99,3459.0,3400.0
6364,Wyvern bones,2023-03-17 13:40:00,3400.0,20,0,20,,3400.0
6365,Wyvern bones,2023-03-17 13:45:00,3401.0,193,0,193,,3401.0
6366,Wyvern bones,2023-03-17 13:50:00,3441.386666666667,150,64,86,3497.0,3400.0
6367,Wyvern bones,2023-03-17 13:55:00,3456.982062780269,223,131,92,3497.0,3400.0
6368,Wyvern bones,2023-03-17 14:00:00,3472.5142857142855,105,81,24,3494.0,3400.0
6369,Wyvern bones,2023-03-17 14:05:00,3400.0,39,0,39,,3400.0
6370,Wyvern bones,2023-03-17 14:10:00,3489.4833948339483,1084,1000,84,3497.0,3400.0
6371,Wyvern bones,2023-03-17 14:15:00,3400.0,50,0,50,,3400.0
6372,Wyvern bones,2023-03-17 14:20:00,3417.636363636364,77,14,63,3497.0,3400.0
6373,Wyvern bones,2023-03-17 14:25:00,3400.0,127,0,127,,3400.0
6374,Wyvern bones,2023-03-17 14:30:00,3400.0,49,0,49,,3400.0
6375,Wyvern bones,2023-03-17 14:35:00,3402.0,117,0,117,,3402.0
6376,Wyvern bones,2023-03-17 14:40:00,3402.0,6,0,6,,3402.0
6377,Wyvern bones,2023-03-17 14:45:00,3402.6507936507937,126,2,124,3443.0,3402.0
6378,Wyvern bones,2023-03-17 14:50:00,3406.1694915254243,177,18,159,3443.0,3402.0
6379,Wyvern bones,2023-03-17 14:55:00,3400.0,356,0,356,,3400.0
6380,Wyvern bones,2023-03-17 15:00:00,3400.0,250,0,250,,3400.0
6381,Wyvern bones,2023-03-17 15:05:00,3400.0,123,0,123,,3400.0
6382,Wyvern bones,2023-03-17 15:10:00,3400.0,121,23,98,3400.0,3400.0
6383,Wyvern bones,2023-03-17 15:15:00,3400.0,93,0,93,,3400.0
6384,Wyvern bones,2023-03-17 15:20:00,3400.0,103,0,103,,3400.0
6385,Wyvern bones,2023-03-17 15:25:00,3400.0,4,0,4,,3400.0
6386,Wyvern bones,2023-03-17 15:30:00,3400.0,83,0,83,,3400.0
6387,Wyvern bones,2023-03-17 15:35:00,3370.0,898,0,898,,3370.0
6388,Wyvern bones,2023-03-17 15:40:00,3369.0,230,0,230,,3369.0
6389,Wyvern bones,2023-03-17 15:45:00,3369.0,1762,0,1762,,3369.0
6390,Wyvern bones,2023-03-17 15:50:00,3369.0,468,0,468,,3369.0
6391,Wyvern bones,2023-03-17 15:55:00,3377.4518518518516,270,41,229,3447.0,3365.0
6392,Wyvern bones,2023-03-17 16:00:00,3361.0,147,0,147,,3361.0
6393,Wyvern bones,2023-03-17 16:05:00,3361.0,277,0,277,,3361.0
6394,Wyvern bones,2023-03-17 16:10:00,3361.0,82,0,82,,3361.0
6395,Wyvern bones,2023-03-17 16:15:00,3355.0,1379,0,1379,,3355.0
6396,Wyvern bones,2023-03-17 16:20:00,3351.0,138,0,138,,3351.0
6397,Wyvern bones,2023-03-17 16:25:00,3415.0494296577954,526,338,188,3444.0,3363.0
6398,Wyvern bones,2023-03-17 16:30:00,3351.0,164,0,164,,3351.0
6399,Wyvern bones,2023-03-17 16:35:00,3351.0,587,0,587,,3351.0
6400,Wyvern bones,2023-03-17 16:40:00,3351.0,278,0,278,,3351.0
6401,Wyvern bones,2023-03-17 16:45:00,3353.2906309751434,1046,27,1019,3402.0,3352.0
6402,Wyvern bones,2023-03-17 16:50:00,3352.0,366,0,366,,3352.0
6403,Wyvern bones,2023-03-17 16:55:00,3352.0,1995,0,1995,,3352.0
6404,Wyvern bones,2023-03-17 17:00:00,3352.0,310,0,310,,3352.0
6405,Wyvern bones,2023-03-17 17:05:00,3352.0,50,0,50,,3352.0
6406,Wyvern bones,2023-03-17 17:10:00,3352.0,300,0,300,,3352.0
6407,Wyvern bones,2023-03-17 17:15:00,3352.0,247,0,247,,3352.0
6408,Wyvern bones,2023-03-17 17:20:00,3352.0,258,0,258,,3352.0
6409,Wyvern bones,2023-03-17 17:25:00,3352.0848708487088,271,1,270,3375.0,3352.0
6410,Wyvern bones,2023-03-17 17:30:00,3352.0,285,0,285,,3352.0
6411,Wyvern bones,2023-03-17 17:35:00,3370.887303851641,1402,1324,78,3372.0,3352.0
6412,Wyvern bones,2023-03-17 17:40:00,3352.0,369,0,369,,3352.0
6413,Wyvern bones,2023-03-17 17:45:00,3352.0,350,0,350,,3352.0
6414,Wyvern bones,2023-03-17 17:50:00,3352.0,192,0,192,,3352.0
6415,Wyvern bones,2023-03-17 17:55:00,3352.0,91,0,91,,3352.0
6416,Wyvern bones,2023-03-17 18:00:00,3352.0,133,0,133,,3352.0
6417,Wyvern bones,2023-03-17 18:05:00,3371.875816993464,459,134,325,3374.0,3371.0
6418,Wyvern bones,2023-03-17 18:10:00,3378.0,184,0,184,,3378.0
6419,Wyvern bones,2023-03-17 18:15:00,3378.594594594595,481,13,468,3400.0,3378.0
6420,Wyvern bones,2023-03-17 18:20:00,3378.0,175,0,175,,3378.0
6421,Wyvern bones,2023-03-17 18:25:00,3378.0,320,0,320,,3378.0
6422,Wyvern bones,2023-03-17 18:30:00,3378.0,369,0,369,,3378.0
6423,Wyvern bones,2023-03-17 18:35:00,3377.03125,320,30,290,3445.0,3370.0
6424,Wyvern bones,2023-03-17 18:40:00,3352.0,108,0,108,,3352.0
6425,Wyvern bones,2023-03-17 18:45:00,3353.8279569892475,93,10,83,3369.0,3352.0
