,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
321,Babydragon bones,2023-03-22 02:40:00,1006.0,20,0,20,,1006.0
322,Babydragon bones,2023-03-22 02:45:00,1006.0,30,0,30,,1006.0
323,Babydragon bones,2023-03-22 02:50:00,1002.0213017751479,845,2,843,1011.0,1002.0
324,Babydragon bones,2023-03-22 02:55:00,1042.0,112,112,0,1042.0,
325,Babydragon bones,2023-03-22 03:00:00,1064.0,2,2,0,1064.0,
326,Babydragon bones,2023-03-22 03:05:00,1063.3762376237623,404,400,4,1064.0,1001.0
327,Babydragon bones,2023-03-22 03:10:00,1003.7943548387098,1984,88,1896,1064.0,1001.0
328,Babydragon bones,2023-03-22 03:15:00,1061.4262877442275,563,540,23,1064.0,1001.0
329,Babydragon bones,2023-03-22 03:20:00,1001.4237288135594,236,10,226,1011.0,1001.0
330,Babydragon bones,2023-03-22 03:25:00,1064.0,2,2,0,1064.0,
331,Babydragon bones,2023-03-22 03:30:00,1001.0,1222,0,1222,,1001.0
332,Babydragon bones,2023-03-22 03:35:00,1001.4228187919463,298,2,296,1064.0,1001.0
333,Babydragon bones,2023-03-22 03:40:00,1042.9085487077534,503,340,163,1063.0,1001.0
334,Babydragon bones,2023-03-22 03:50:00,1001.0,36,0,36,,1001.0
335,Babydragon bones,2023-03-22 03:55:00,1011.0,1,1,0,1011.0,
336,Babydragon bones,2023-03-22 04:00:00,1007.6666666666666,15,10,5,1011.0,1001.0
337,Babydragon bones,2023-03-22 04:05:00,1001.0,199,0,199,,1001.0
338,Babydragon bones,2023-03-22 04:10:00,1011.0,83,83,0,1011.0,
339,Babydragon bones,2023-03-22 04:30:00,1006.9558823529412,136,81,55,1011.0,1001.0
340,Babydragon bones,2023-03-22 04:40:00,1001.0,40,0,40,,1001.0
341,Babydragon bones,2023-03-22 04:45:00,1006.0,4,0,4,,1006.0
342,Babydragon bones,2023-03-22 04:50:00,1007.9821605550051,2018,2000,18,1008.0,1006.0
343,Babydragon bones,2023-03-22 04:55:00,1006.0,25,0,25,,1006.0
344,Babydragon bones,2023-03-22 05:00:00,1006.8748906386702,2286,1000,1286,1008.0,1006.0
345,Babydragon bones,2023-03-22 05:05:00,1006.0,14,0,14,,1006.0
346,Babydragon bones,2023-03-22 05:10:00,1006.0,47,0,47,,1006.0
347,Babydragon bones,2023-03-22 05:15:00,1005.9999999999999,21,18,3,1006.0,1006.0
348,Babydragon bones,2023-03-22 05:20:00,1007.0,95,95,0,1007.0,
349,Babydragon bones,2023-03-22 05:25:00,1006.0,2,0,2,,1006.0
350,Babydragon bones,2023-03-22 05:30:00,1006.0,14,0,14,,1006.0
351,Babydragon bones,2023-03-22 05:40:00,1006.0,104,0,104,,1006.0
352,Babydragon bones,2023-03-22 05:45:00,1007.5847860538828,1262,1000,262,1008.0,1006.0
353,Babydragon bones,2023-03-22 05:50:00,1007.7226528854436,1161,1000,161,1008.0,1006.0
354,Babydragon bones,2023-03-22 06:00:00,1006.0,4,0,4,,1006.0
355,Babydragon bones,2023-03-22 06:05:00,1006.0,4,0,4,,1006.0
356,Babydragon bones,2023-03-22 06:15:00,1006.0,126,0,126,,1006.0
357,Babydragon bones,2023-03-22 06:20:00,1006.0,119,0,119,,1006.0
358,Babydragon bones,2023-03-22 06:25:00,1006.0,84,0,84,,1006.0
359,Babydragon bones,2023-03-22 06:30:00,1007.8934250107435,2327,2203,124,1008.0,1006.0
360,Babydragon bones,2023-03-22 06:35:00,1012.0,116,116,0,1012.0,
361,Babydragon bones,2023-03-22 06:40:00,1006.0,337,0,337,,1006.0
362,Babydragon bones,2023-03-22 06:45:00,1043.0,3,2,1,1064.0,1001.0
363,Babydragon bones,2023-03-22 06:50:00,1001.0,2001,0,2001,,1001.0
364,Babydragon bones,2023-03-22 06:55:00,1001.7542372881356,236,2,234,1090.0,1001.0
365,Bat bones,2023-03-20 20:55:00,392.0,3,3,0,392.0,
366,Bat bones,2023-03-20 21:00:00,392.0,6,6,0,392.0,
367,Bat bones,2023-03-20 21:05:00,392.0,7,7,0,392.0,
368,Bat bones,2023-03-20 21:10:00,392.0,1,1,0,392.0,
369,Bat bones,2023-03-20 21:15:00,382.20000000000005,5,4,1,392.0,343.0
370,Bat bones,2023-03-20 21:20:00,408.0,5,5,0,408.0,
371,Bat bones,2023-03-20 21:25:00,433.0,3,3,0,433.0,
372,Bat bones,2023-03-20 21:30:00,399.25,16,10,6,433.0,343.0
373,Bat bones,2023-03-20 21:35:00,426.0,6,6,0,426.0,
374,Bat bones,2023-03-20 21:40:00,433.0,3,3,0,433.0,
375,Bat bones,2023-03-20 21:45:00,433.0,17,17,0,433.0,
376,Bat bones,2023-03-20 21:55:00,433.0,2,2,0,433.0,
377,Bat bones,2023-03-20 22:10:00,343.0,2,0,2,,343.0
378,Bat bones,2023-03-20 22:15:00,500.0,2,2,0,500.0,
379,Bat bones,2023-03-20 22:20:00,489.0,25,25,0,489.0,
380,Bat bones,2023-03-20 22:25:00,440.0,9,9,0,440.0,
381,Bat bones,2023-03-20 22:30:00,460.75,8,6,2,500.0,343.0
382,Bat bones,2023-03-20 22:35:00,500.0,13,11,2,500.0,500.0
383,Bat bones,2023-03-20 22:40:00,440.75,8,6,2,457.0,392.0
384,Bat bones,2023-03-20 22:45:00,364.75,8,6,2,372.0,343.0
385,Bat bones,2023-03-20 22:50:00,372.0,10,10,0,372.0,
386,Bat bones,2023-03-20 22:55:00,410.0,12,12,0,410.0,
387,Bat bones,2023-03-20 23:00:00,455.0,2,2,0,455.0,
388,Bat bones,2023-03-20 23:05:00,485.0,3,3,0,485.0,
389,Bat bones,2023-03-20 23:10:00,474.1666666666667,6,5,1,478.0,455.0
390,Bat bones,2023-03-20 23:15:00,455.0,9,4,5,500.0,419.0
391,Bat bones,2023-03-20 23:20:00,458.0,15,15,0,458.0,
392,Bat bones,2023-03-20 23:25:00,373.0,19,19,0,373.0,
393,Bat bones,2023-03-20 23:30:00,405.0,10,10,0,405.0,
394,Bat bones,2023-03-20 23:35:00,433.0,2,2,0,433.0,
395,Bat bones,2023-03-20 23:40:00,433.0,4,4,0,433.0,
396,Bat bones,2023-03-20 23:45:00,433.0,2,2,0,433.0,
397,Bat bones,2023-03-20 23:50:00,419.0,3,3,0,419.0,
398,Bat bones,2023-03-20 23:55:00,433.0,2,2,0,433.0,
399,Bat bones,2023-03-21 00:00:00,433.0,7,7,0,433.0,
400,Bat bones,2023-03-21 00:05:00,399.0,2,2,0,399.0,
401,Bat bones,2023-03-21 00:10:00,399.0,5,5,0,399.0,
402,Bat bones,2023-03-21 00:15:00,380.3333333333333,6,4,2,399.0,343.0
403,Bat bones,2023-03-21 00:20:00,389.6666666666667,12,10,2,399.0,343.0
404,Bat bones,2023-03-21 00:25:00,401.0,17,17,0,401.0,
405,Bat bones,2023-03-21 00:30:00,429.0,10,10,0,429.0,
406,Bat bones,2023-03-21 00:35:00,433.0,6,6,0,433.0,
407,Bat bones,2023-03-21 00:40:00,433.0,10,10,0,433.0,
408,Bat bones,2023-03-21 00:45:00,433.0,4,4,0,433.0,
409,Bat bones,2023-03-21 00:50:00,433.0,6,6,0,433.0,
410,Bat bones,2023-03-21 00:55:00,433.0,4,4,0,433.0,
411,Bat bones,2023-03-21 01:00:00,400.0,6,6,0,400.0,
412,Bat bones,2023-03-21 01:05:00,395.0,10,10,0,395.0,
413,Bat bones,2023-03-21 01:10:00,380.99999999999994,3,2,1,400.0,343.0
414,Bat bones,2023-03-21 01:15:00,343.97714285714284,175,3,172,400.0,343.0
415,Bat bones,2023-03-21 01:20:00,400.0,6,6,0,400.0,
416,Bat bones,2023-03-21 01:25:00,400.0,10,10,0,400.0,
417,Bat bones,2023-03-21 01:30:00,400.0,8,8,0,400.0,
418,Bat bones,2023-03-21 01:35:00,400.0,212,212,0,400.0,
419,Bat bones,2023-03-21 01:40:00,351.1428571428571,7,1,6,400.0,343.0
420,Bat bones,2023-03-21 01:45:00,400.0,2,2,0,400.0,
421,Bat bones,2023-03-21 01:50:00,433.0,1,1,0,433.0,
422,Bat bones,2023-03-21 01:55:00,433.0,2,2,0,433.0,
423,Bat bones,2023-03-21 02:00:00,433.0,2,2,0,433.0,
424,Bat bones,2023-03-21 02:05:00,433.0,5,5,0,433.0,
425,Bat bones,2023-03-21 02:10:00,433.0,3,3,0,433.0,
426,Bat bones,2023-03-21 02:15:00,433.0,10,10,0,433.0,
427,Bat bones,2023-03-21 02:20:00,415.0,7,7,0,415.0,
428,Bat bones,2023-03-21 02:25:00,433.0,2,2,0,433.0,
429,Bat bones,2023-03-21 02:30:00,433.0,4,4,0,433.0,
430,Bat bones,2023-03-21 02:35:00,433.0,4,4,0,433.0,
431,Bat bones,2023-03-21 02:40:00,381.0,3,3,0,381.0,
432,Bat bones,2023-03-21 02:45:00,433.0,2,2,0,433.0,
433,Bat bones,2023-03-21 02:50:00,433.0,5,5,0,433.0,
434,Bat bones,2023-03-21 02:55:00,433.0,4,4,0,433.0,
435,Bat bones,2023-03-21 03:00:00,433.0,3,3,0,433.0,
436,Bat bones,2023-03-21 03:05:00,433.0,2,2,0,433.0,
437,Bat bones,2023-03-21 03:10:00,433.0,7,7,0,433.0,
438,Bat bones,2023-03-21 03:15:00,433.0,2,2,0,433.0,
439,Bat bones,2023-03-21 03:20:00,433.0,2,2,0,433.0,
440,Bat bones,2023-03-21 03:25:00,418.00000000000006,6,5,1,433.0,343.0
441,Bat bones,2023-03-21 03:30:00,433.0,2,2,0,433.0,
442,Bat bones,2023-03-21 03:35:00,433.0,3,3,0,433.0,
443,Bat bones,2023-03-21 03:40:00,433.0,1,1,0,433.0,
444,Bat bones,2023-03-21 03:45:00,433.0,2,2,0,433.0,
445,Bat bones,2023-03-21 03:50:00,402.99999999999994,3,2,1,433.0,343.0
446,Bat bones,2023-03-21 03:55:00,430.906976744186,43,42,1,433.0,343.0
447,Bat bones,2023-03-21 04:00:00,413.0,6,6,0,413.0,
448,Bat bones,2023-03-21 04:05:00,433.0,2,2,0,433.0,
449,Bat bones,2023-03-21 04:10:00,437.0,4,4,0,437.0,
450,Bat bones,2023-03-21 04:15:00,435.0,7,7,0,435.0,
451,Bat bones,2023-03-21 04:25:00,433.0,2,2,0,433.0,
452,Bat bones,2023-03-21 04:30:00,368.7142857142857,7,2,5,433.0,343.0
453,Bat bones,2023-03-21 04:35:00,343.0,1,0,1,,343.0
454,Bat bones,2023-03-21 04:40:00,433.0,2,2,0,433.0,
455,Bat bones,2023-03-21 04:45:00,433.0,6,6,0,433.0,
456,Bat bones,2023-03-21 04:50:00,433.0,4,4,0,433.0,
457,Bat bones,2023-03-21 04:55:00,433.0,24,24,0,433.0,
458,Bat bones,2023-03-21 05:00:00,433.0,3,3,0,433.0,
459,Bat bones,2023-03-21 05:05:00,433.0,4,4,0,433.0,
460,Bat bones,2023-03-21 05:10:00,373.0,8,8,0,373.0,
461,Bat bones,2023-03-21 05:15:00,343.0,1,0,1,,343.0
462,Bat bones,2023-03-21 05:20:00,373.0,4,4,0,373.0,
463,Bat bones,2023-03-21 05:25:00,373.0,6,6,0,373.0,
464,Bat bones,2023-03-21 05:30:00,373.0,4,4,0,373.0,
465,Bat bones,2023-03-21 05:35:00,348.1428571428571,14,3,11,367.0,343.0
466,Bat bones,2023-03-21 05:40:00,355.0,2,2,0,355.0,
467,Bat bones,2023-03-21 05:45:00,412.0,4,4,0,412.0,
468,Bat bones,2023-03-21 05:50:00,433.0,4,4,0,433.0,
469,Bat bones,2023-03-21 05:55:00,433.0,2,2,0,433.0,
470,Bat bones,2023-03-21 06:00:00,373.0,3,3,0,373.0,
471,Bat bones,2023-03-21 06:05:00,413.0,6,6,0,413.0,
472,Bat bones,2023-03-21 06:10:00,450.0,3,3,0,450.0,
473,Bat bones,2023-03-21 06:15:00,450.0,10,10,0,450.0,
474,Bat bones,2023-03-21 06:25:00,450.0,1,1,0,450.0,
475,Bat bones,2023-03-21 06:35:00,399.0,3,3,0,399.0,
476,Bat bones,2023-03-21 06:40:00,412.0,2,2,0,412.0,
477,Bat bones,2023-03-21 06:45:00,412.0,1,1,0,412.0,
478,Bat bones,2023-03-21 06:50:00,412.0,5,5,0,412.0,
479,Bat bones,2023-03-21 06:55:00,412.0,1,1,0,412.0,
480,Bat bones,2023-03-21 07:00:00,450.0,11,11,0,450.0,
481,Bat bones,2023-03-21 07:05:00,396.5,2,1,1,450.0,343.0
482,Bat bones,2023-03-21 07:10:00,450.0,1,1,0,450.0,
483,Bat bones,2023-03-21 07:15:00,450.0,1,1,0,450.0,
484,Bat bones,2023-03-21 07:20:00,450.0,2,2,0,450.0,
485,Bat bones,2023-03-21 07:30:00,450.0,2,2,0,450.0,
486,Bat bones,2023-03-21 07:35:00,373.0,1,1,0,373.0,
487,Bat bones,2023-03-21 07:40:00,406.0,5,5,0,406.0,
488,Bat bones,2023-03-21 07:45:00,455.0,2,2,0,455.0,
489,Bat bones,2023-03-21 07:55:00,362.0,18,0,18,,362.0
490,Bat bones,2023-03-21 08:00:00,455.0,1,1,0,455.0,
491,Bat bones,2023-03-21 08:15:00,455.0,2,2,0,455.0,
492,Bat bones,2023-03-21 08:20:00,455.0,5,5,0,455.0,
493,Bat bones,2023-03-21 08:25:00,455.0,4,4,0,455.0,
494,Bat bones,2023-03-21 08:30:00,455.0,2,2,0,455.0,
495,Bat bones,2023-03-21 08:40:00,373.0,2,2,0,373.0,
496,Bat bones,2023-03-21 08:45:00,455.0,4,4,0,455.0,
497,Bat bones,2023-03-21 08:50:00,360.3461538461538,26,3,23,455.0,348.0
498,Bat bones,2023-03-21 09:05:00,455.0,1,0,1,,455.0
499,Bat bones,2023-03-21 09:10:00,455.0,3,3,0,455.0,
500,Bat bones,2023-03-21 09:20:00,343.0,17,0,17,,343.0
501,Bat bones,2023-03-21 09:25:00,455.0,2,2,0,455.0,
502,Bat bones,2023-03-21 09:30:00,455.0,4,3,1,455.0,455.0
503,Bat bones,2023-03-21 09:50:00,455.0,1,0,1,,455.0
504,Bat bones,2023-03-21 10:00:00,455.0,1,1,0,455.0,
505,Bat bones,2023-03-21 10:05:00,455.0,1,1,0,455.0,
506,Bat bones,2023-03-21 10:10:00,455.0,5,5,0,455.0,
507,Bat bones,2023-03-21 10:15:00,455.0,2,2,0,455.0,
508,Bat bones,2023-03-21 10:20:00,455.0,1,1,0,455.0,
509,Bat bones,2023-03-21 10:25:00,455.0,1,1,0,455.0,
510,Bat bones,2023-03-21 10:30:00,355.0,1,1,0,355.0,
511,Bat bones,2023-03-21 10:35:00,346.39393939393943,33,1,32,455.0,343.0
512,Bat bones,2023-03-21 10:45:00,444.0,2,2,0,444.0,
513,Bat bones,2023-03-21 10:50:00,455.0,1,1,0,455.0,
514,Bat bones,2023-03-21 10:55:00,455.0,1,1,0,455.0,
515,Bat bones,2023-03-21 11:00:00,455.0,1,0,1,,455.0
516,Bat bones,2023-03-21 11:05:00,455.0,8,8,0,455.0,
517,Bat bones,2023-03-21 11:15:00,343.0,1,0,1,,343.0
518,Bat bones,2023-03-21 11:25:00,455.0,1,1,0,455.0,
519,Bat bones,2023-03-21 11:30:00,455.0,1,1,0,455.0,
520,Bat bones,2023-03-21 11:35:00,455.0,1,1,0,455.0,
521,Bat bones,2023-03-21 11:40:00,355.0,2,2,0,355.0,
522,Bat bones,2023-03-21 11:45:00,455.0,1,1,0,455.0,
523,Bat bones,2023-03-21 11:50:00,455.0,1,1,0,455.0,
524,Bat bones,2023-03-21 11:55:00,405.0,4,4,0,405.0,
525,Bat bones,2023-03-21 12:00:00,455.0,1,1,0,455.0,
526,Bat bones,2023-03-21 12:05:00,455.0,2,2,0,455.0,
527,Bat bones,2023-03-21 12:15:00,373.0,6,2,4,433.0,343.0
528,Bat bones,2023-03-21 12:25:00,444.0,4,4,0,444.0,
529,Bat bones,2023-03-21 12:30:00,455.0,2,2,0,455.0,
530,Bat bones,2023-03-21 12:35:00,455.0,2,2,0,455.0,
531,Bat bones,2023-03-21 12:45:00,455.0,5,4,1,455.0,455.0
532,Bat bones,2023-03-21 12:55:00,433.0,4,4,0,433.0,
533,Bat bones,2023-03-21 13:00:00,415.00000000000006,5,4,1,433.0,343.0
534,Bat bones,2023-03-21 13:05:00,433.0,4,4,0,433.0,
535,Bat bones,2023-03-21 13:10:00,433.0,2,2,0,433.0,
536,Bat bones,2023-03-21 13:20:00,433.0,3,3,0,433.0,
537,Bat bones,2023-03-21 13:25:00,433.0,2,2,0,433.0,
538,Bat bones,2023-03-21 13:30:00,433.0,6,6,0,433.0,
539,Bat bones,2023-03-21 13:35:00,393.0,3,3,0,393.0,
540,Bat bones,2023-03-21 13:45:00,433.0,2,2,0,433.0,
541,Bat bones,2023-03-21 13:50:00,440.0,3,3,0,440.0,
542,Bat bones,2023-03-21 14:05:00,455.0,2,2,0,455.0,
543,Bat bones,2023-03-21 14:10:00,455.0,3,3,0,455.0,
544,Bat bones,2023-03-21 14:15:00,399.25,4,3,1,418.0,343.0
545,Bat bones,2023-03-21 14:20:00,455.0,5,5,0,455.0,
546,Bat bones,2023-03-21 14:25:00,455.0,5,5,0,455.0,
547,Bat bones,2023-03-21 14:30:00,455.0,3,3,0,455.0,
548,Bat bones,2023-03-21 14:35:00,417.66666666666663,3,2,1,455.0,343.0
549,Bat bones,2023-03-21 14:40:00,442.0,5,5,0,442.0,
550,Bat bones,2023-03-21 14:45:00,455.0,7,7,0,455.0,
551,Bat bones,2023-03-21 14:50:00,455.0,7,7,0,455.0,
552,Bat bones,2023-03-21 14:55:00,455.0,7,6,1,455.0,455.0
553,Bat bones,2023-03-21 15:00:00,452.0,8,8,0,452.0,
554,Bat bones,2023-03-21 15:05:00,455.0,4,3,1,455.0,455.0
555,Bat bones,2023-03-21 15:10:00,455.0,3,3,0,455.0,
556,Bat bones,2023-03-21 15:15:00,455.0,2,2,0,455.0,
557,Bat bones,2023-03-21 15:20:00,455.0,2,2,0,455.0,
558,Bat bones,2023-03-21 15:25:00,413.0,6,6,0,413.0,
559,Bat bones,2023-03-21 15:35:00,455.0,5,5,0,455.0,
560,Bat bones,2023-03-21 15:40:00,455.0,6,5,1,455.0,455.0
561,Bat bones,2023-03-21 15:45:00,455.0,6,6,0,455.0,
562,Bat bones,2023-03-21 15:50:00,455.0,2,2,0,455.0,
563,Bat bones,2023-03-21 15:55:00,455.0,3,3,0,455.0,
564,Bat bones,2023-03-21 16:00:00,490.0,33,33,0,490.0,
565,Bat bones,2023-03-21 16:05:00,392.0,2,2,0,392.0,
566,Bat bones,2023-03-21 16:10:00,392.0,3,3,0,392.0,
567,Bat bones,2023-03-21 16:15:00,388.0,9,9,0,388.0,
568,Bat bones,2023-03-21 16:20:00,392.0,11,11,0,392.0,
569,Bat bones,2023-03-21 16:25:00,392.0,16,16,0,392.0,
570,Bat bones,2023-03-21 16:30:00,392.0,3,3,0,392.0,
571,Bat bones,2023-03-21 16:35:00,392.0,1,1,0,392.0,
572,Bat bones,2023-03-21 16:40:00,410.0,8,8,0,410.0,
573,Bat bones,2023-03-21 16:45:00,392.0,10,10,0,392.0,
574,Bat bones,2023-03-21 16:50:00,412.0,5,5,0,412.0,
575,Bat bones,2023-03-21 16:55:00,362.7142857142857,7,2,5,412.0,343.0
576,Bat bones,2023-03-21 17:05:00,455.0,1,0,1,,455.0
577,Bat bones,2023-03-21 17:10:00,500.0,1,0,1,,500.0
578,Bat bones,2023-03-21 17:15:00,500.0,3,0,3,,500.0
579,Bat bones,2023-03-21 17:25:00,455.0,1,1,0,455.0,
580,Bat bones,2023-03-21 17:35:00,448.0,3,0,3,,448.0
581,Bat bones,2023-03-21 17:40:00,485.33333333333326,3,1,2,500.0,478.0
582,Bat bones,2023-03-21 17:45:00,478.25,4,3,1,471.0,500.0
583,Bat bones,2023-03-21 17:50:00,507.0,11,11,0,507.0,
584,Bat bones,2023-03-21 17:55:00,534.0,6,6,0,534.0,
585,Bat bones,2023-03-21 18:00:00,467.0,3,3,0,467.0,
586,Bat bones,2023-03-21 18:05:00,455.0,5,4,1,455.0,455.0
587,Bat bones,2023-03-21 18:10:00,470.71428571428567,7,6,1,492.0,343.0
588,Bat bones,2023-03-21 18:15:00,490.7142857142858,7,5,2,487.0,500.0
589,Bat bones,2023-03-21 18:20:00,455.0,11,11,0,455.0,
590,Bat bones,2023-03-21 18:30:00,438.0,6,6,0,438.0,
591,Bat bones,2023-03-21 18:35:00,534.0,1,1,0,534.0,
592,Bat bones,2023-03-21 18:40:00,534.0,3,3,0,534.0,
593,Bat bones,2023-03-21 18:45:00,534.0,2,2,0,534.0,
594,Bat bones,2023-03-21 18:50:00,463.375,8,7,1,456.0,515.0
595,Bat bones,2023-03-21 18:55:00,425.0,1,1,0,425.0,
596,Bat bones,2023-03-21 19:00:00,425.0,3,3,0,425.0,
597,Bat bones,2023-03-21 19:05:00,446.0,11,11,0,446.0,
598,Bat bones,2023-03-21 19:10:00,534.0,4,3,1,534.0,534.0
599,Bat bones,2023-03-21 19:15:00,534.0,4,4,0,534.0,
600,Bat bones,2023-03-21 19:20:00,505.0,3,3,0,505.0,
601,Bat bones,2023-03-21 19:25:00,512.0,6,4,2,534.0,468.0
602,Bat bones,2023-03-21 19:30:00,534.0,4,4,0,534.0,
603,Bat bones,2023-03-21 19:35:00,346.0,2,2,0,346.0,
604,Bat bones,2023-03-21 19:40:00,458.0,2,2,0,458.0,
605,Bat bones,2023-03-21 19:45:00,534.0,1,1,0,534.0,
606,Bat bones,2023-03-21 19:50:00,534.0,1,1,0,534.0,
607,Bat bones,2023-03-21 19:55:00,534.0,5,5,0,534.0,
608,Bat bones,2023-03-21 20:00:00,534.0,3,3,0,534.0,
609,Bat bones,2023-03-21 20:05:00,534.0,1,1,0,534.0,
610,Bat bones,2023-03-21 20:10:00,534.0,4,4,0,534.0,
611,Bat bones,2023-03-21 20:15:00,534.0,1,1,0,534.0,
612,Bat bones,2023-03-21 20:20:00,505.0,3,3,0,505.0,
613,Bat bones,2023-03-21 20:25:00,534.0,2,2,0,534.0,
614,Bat bones,2023-03-21 20:30:00,534.0,4,4,0,534.0,
615,Bat bones,2023-03-21 20:35:00,394.0,3,3,0,394.0,
616,Bat bones,2023-03-21 20:40:00,424.0,3,3,0,424.0,
617,Bat bones,2023-03-21 20:45:00,452.0,4,4,0,452.0,
618,Bat bones,2023-03-21 20:50:00,383.0,8,8,0,383.0,
619,Bat bones,2023-03-21 20:55:00,534.0,8,8,0,534.0,
620,Bat bones,2023-03-21 21:00:00,496.46153846153845,13,10,3,508.0,458.0
621,Bat bones,2023-03-21 21:05:00,501.0,6,6,0,501.0,
622,Bat bones,2023-03-21 21:10:00,501.0,12,12,0,501.0,
623,Bat bones,2023-03-21 21:15:00,501.0,4,4,0,501.0,
624,Bat bones,2023-03-21 21:20:00,459.1,10,9,1,472.0,343.0
625,Bat bones,2023-03-21 21:25:00,448.7777777777777,9,8,1,462.0,343.0
626,Bat bones,2023-03-21 21:30:00,424.0,6,6,0,424.0,
627,Bat bones,2023-03-21 21:35:00,424.0,7,7,0,424.0,
628,Bat bones,2023-03-21 21:40:00,424.0,9,9,0,424.0,
629,Bat bones,2023-03-21 21:45:00,424.0,12,12,0,424.0,
630,Bat bones,2023-03-21 21:50:00,424.0,5,5,0,424.0,
631,Bat bones,2023-03-21 21:55:00,400.6,25,24,1,403.0,343.0
632,Bat bones,2023-03-21 22:00:00,403.0,6,6,0,403.0,
633,Bat bones,2023-03-21 22:05:00,424.0,7,7,0,424.0,
634,Bat bones,2023-03-21 22:10:00,424.0,6,5,1,424.0,424.0
635,Bat bones,2023-03-21 22:15:00,418.9375,16,15,1,424.0,343.0
636,Bat bones,2023-03-21 22:20:00,468.0,5,5,0,468.0,
637,Bat bones,2023-03-21 22:25:00,383.0,6,6,0,383.0,
638,Bat bones,2023-03-21 22:30:00,383.0,11,11,0,383.0,
639,Bat bones,2023-03-21 22:35:00,383.0,11,11,0,383.0,
640,Bat bones,2023-03-21 22:40:00,383.0,5,5,0,383.0,
641,Bat bones,2023-03-21 22:45:00,375.00000000000006,5,4,1,383.0,343.0
642,Bat bones,2023-03-21 22:50:00,361.18181818181813,11,5,6,383.0,343.0
643,Bat bones,2023-03-21 22:55:00,435.0,4,4,0,435.0,
644,Bat bones,2023-03-21 23:00:00,356.3333333333333,3,2,1,363.0,343.0
645,Bat bones,2023-03-21 23:05:00,440.25,4,3,1,431.0,468.0
646,Bat bones,2023-03-21 23:10:00,403.0,2,2,0,403.0,
647,Bat bones,2023-03-21 23:15:00,394.4285714285714,7,6,1,403.0,343.0
648,Bat bones,2023-03-21 23:20:00,403.0,5,5,0,403.0,
649,Bat bones,2023-03-21 23:25:00,403.0,5,5,0,403.0,
650,Bat bones,2023-03-21 23:35:00,343.0,1,0,1,,343.0
651,Bat bones,2023-03-21 23:45:00,403.0,7,7,0,403.0,
652,Bat bones,2023-03-21 23:50:00,446.0,33,32,1,446.0,446.0
653,Bat bones,2023-03-21 23:55:00,446.0,1,1,0,446.0,
654,Bat bones,2023-03-22 00:00:00,446.0,11,4,7,446.0,446.0
655,Bat bones,2023-03-22 00:20:00,446.0,6,0,6,,446.0
656,Bat bones,2023-03-22 00:25:00,356.6,20,2,18,479.0,343.0
657,Bat bones,2023-03-22 00:30:00,534.0,4,4,0,534.0,
658,Bat bones,2023-03-22 00:35:00,534.0,3,3,0,534.0,
659,Bat bones,2023-03-22 00:40:00,439.8,10,4,6,534.0,377.0
660,Bat bones,2023-03-22 00:45:00,424.0,3,3,0,424.0,
661,Bat bones,2023-03-22 00:50:00,424.0,7,7,0,424.0,
662,Bat bones,2023-03-22 00:55:00,424.0,4,4,0,424.0,
663,Bat bones,2023-03-22 01:00:00,364.0,1,1,0,364.0,
664,Bat bones,2023-03-22 01:05:00,364.0,2,2,0,364.0,
665,Bat bones,2023-03-22 01:10:00,364.0,5,5,0,364.0,
666,Bat bones,2023-03-22 01:15:00,410.0,10,10,0,410.0,
667,Bat bones,2023-03-22 01:20:00,424.0,2,2,0,424.0,
668,Bat bones,2023-03-22 01:25:00,424.0,4,4,0,424.0,
669,Bat bones,2023-03-22 01:30:00,424.0,4,4,0,424.0,
670,Bat bones,2023-03-22 01:35:00,414.0,4,4,0,414.0,
671,Bat bones,2023-03-22 01:40:00,424.0,2,2,0,424.0,
672,Bat bones,2023-03-22 01:45:00,424.0,3,3,0,424.0,
673,Bat bones,2023-03-22 01:50:00,424.0,3,3,0,424.0,
674,Bat bones,2023-03-22 01:55:00,424.0,1,1,0,424.0,
675,Bat bones,2023-03-22 02:00:00,424.0,4,4,0,424.0,
676,Bat bones,2023-03-22 02:05:00,424.0,4,4,0,424.0,
677,Bat bones,2023-03-22 02:10:00,424.0,6,6,0,424.0,
678,Bat bones,2023-03-22 02:15:00,424.0,4,4,0,424.0,
679,Bat bones,2023-03-22 02:20:00,424.0,3,3,0,424.0,
680,Bat bones,2023-03-22 02:25:00,383.0,8,8,0,383.0,
681,Bat bones,2023-03-22 02:30:00,344.8727272727273,55,1,54,446.0,343.0
682,Bat bones,2023-03-22 02:35:00,446.0,2,2,0,446.0,
683,Bat bones,2023-03-22 02:40:00,403.0,3,3,0,403.0,
684,Bat bones,2023-03-22 02:50:00,398.0,4,4,0,398.0,
685,Bat bones,2023-03-22 02:55:00,398.0,2,2,0,398.0,
686,Bat bones,2023-03-22 03:00:00,398.0,5,5,0,398.0,
687,Bat bones,2023-03-22 03:05:00,398.0,1,1,0,398.0,
688,Bat bones,2023-03-22 03:10:00,398.0,3,3,0,398.0,
689,Bat bones,2023-03-22 03:15:00,398.0,2,2,0,398.0,
690,Bat bones,2023-03-22 03:20:00,364.0,5,5,0,364.0,
