,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
5907,Wyrm bones,2023-03-19 04:25:00,1960.0,290,0,290,,1960.0
5908,Wyrm bones,2023-03-19 04:30:00,1960.0,84,0,84,,1960.0
5909,Wyrm bones,2023-03-19 04:35:00,1960.0,414,0,414,,1960.0
5910,Wyrm bones,2023-03-19 04:40:00,1960.0,226,0,226,,1960.0
5911,Wyrm bones,2023-03-19 04:45:00,1960.0,328,0,328,,1960.0
5912,Wyrm bones,2023-03-19 04:50:00,1960.0,2,0,2,,1960.0
5913,Wyrm bones,2023-03-19 04:55:00,1960.0,387,0,387,,1960.0
5914,Wyrm bones,2023-03-19 05:00:00,1960.0,230,0,230,,1960.0
5915,Wyrm bones,2023-03-19 05:05:00,1962.0,138,0,138,,1962.0
5916,Wyrm bones,2023-03-19 05:10:00,1970.0,237,0,237,,1970.0
5917,Wyrm bones,2023-03-19 05:15:00,1960.0,540,0,540,,1960.0
5918,Wyrm bones,2023-03-19 05:20:00,1960.0,3,0,3,,1960.0
5919,Wyrm bones,2023-03-19 05:25:00,1960.0,639,0,639,,1960.0
5920,Wyrm bones,2023-03-19 05:30:00,1960.0,10,0,10,,1960.0
5921,Wyrm bones,2023-03-19 05:35:00,1960.0,24,0,24,,1960.0
5922,Wyrm bones,2023-03-19 05:40:00,1960.0,349,0,349,,1960.0
5923,Wyrm bones,2023-03-19 05:45:00,1960.0,253,0,253,,1960.0
5924,Wyrm bones,2023-03-19 05:50:00,1990.0171673819746,699,538,161,1999.0,1960.0
5925,Wyrm bones,2023-03-19 05:55:00,1995.1498501498502,1001,50,951,1998.0,1995.0
5926,Wyrm bones,2023-03-19 06:00:00,1980.0,76,0,76,,1980.0
5927,Wyrm bones,2023-03-19 06:05:00,1980.0,430,0,430,,1980.0
5928,Wyrm bones,2023-03-19 06:10:00,1995.2517193947733,2181,1773,408,1996.0,1992.0
5929,Wyrm bones,2023-03-19 06:15:00,1992.0,1098,0,1098,,1992.0
5930,Wyrm bones,2023-03-19 06:20:00,2032.0,354,0,354,,2032.0
5931,Wyrm bones,2023-03-19 06:25:00,2032.0,110,0,110,,2032.0
5932,Wyrm bones,2023-03-19 06:30:00,2032.0,22,0,22,,2032.0
5933,Wyrm bones,2023-03-19 06:35:00,2032.0,29,0,29,,2032.0
5934,Wyrm bones,2023-03-19 06:40:00,2032.0,55,0,55,,2032.0
5935,Wyrm bones,2023-03-19 06:45:00,2032.0,302,0,302,,2032.0
5936,Wyrm bones,2023-03-19 06:50:00,2032.0,109,0,109,,2032.0
5937,Wyrm bones,2023-03-19 06:55:00,2238.814949863264,1097,109,988,2500.0,2210.0
5938,Wyrm bones,2023-03-19 07:00:00,2036.0,329,0,329,,2036.0
5939,Wyrm bones,2023-03-19 07:05:00,2051.0,112,0,112,,2051.0
5940,Wyrm bones,2023-03-19 07:10:00,2212.0,4,0,4,,2212.0
5941,Wyrm bones,2023-03-19 07:20:00,2214.0,229,0,229,,2214.0
5942,Wyrm bones,2023-03-19 07:25:00,2216.0,365,0,365,,2216.0
5943,Wyrm bones,2023-03-19 07:30:00,2216.0,203,0,203,,2216.0
5944,Wyrm bones,2023-03-19 07:35:00,2438.3636363636365,220,170,50,2497.0,2239.0
5945,Wyrm bones,2023-03-19 07:40:00,2216.0,433,0,433,,2216.0
5946,Wyrm bones,2023-03-19 07:45:00,2217.0,289,0,289,,2217.0
5947,Wyrm bones,2023-03-19 07:50:00,2216.0,212,0,212,,2216.0
5948,Wyrm bones,2023-03-19 07:55:00,2035.0,472,0,472,,2035.0
5949,Wyrm bones,2023-03-19 08:00:00,2047.0,76,0,76,,2047.0
5950,Wyrm bones,2023-03-19 08:05:00,2049.0,86,0,86,,2049.0
5951,Wyrm bones,2023-03-19 08:10:00,2032.0,1133,0,1133,,2032.0
5952,Wyrm bones,2023-03-19 08:15:00,2032.0,436,0,436,,2032.0
5953,Wyrm bones,2023-03-19 08:20:00,2026.0,76,0,76,,2026.0
5954,Wyrm bones,2023-03-19 08:25:00,2081.363636363636,88,20,68,2494.0,1960.0
5955,Wyrm bones,2023-03-19 08:30:00,1960.0,16,0,16,,1960.0
5956,Wyrm bones,2023-03-19 08:35:00,1961.0,281,0,281,,1961.0
5957,Wyrm bones,2023-03-19 08:40:00,2356.0,92,92,0,2356.0,
5958,Wyrm bones,2023-03-19 08:45:00,2227.0,706,0,706,,2227.0
5959,Wyrm bones,2023-03-19 08:50:00,1967.0,454,0,454,,1967.0
5960,Wyrm bones,2023-03-19 08:55:00,2082.25,4,1,3,2353.0,1992.0
5961,Wyrm bones,2023-03-19 09:00:00,2007.0,53,0,53,,2007.0
5962,Wyrm bones,2023-03-19 09:05:00,2027.0,17,0,17,,2027.0
5963,Wyrm bones,2023-03-19 09:15:00,2029.0,17,0,17,,2029.0
5964,Wyrm bones,2023-03-19 09:20:00,2030.0,34,0,34,,2030.0
5965,Wyrm bones,2023-03-19 09:25:00,2075.004524886878,221,177,44,2032.0,2248.0
5966,Wyrm bones,2023-03-19 09:30:00,1970.0,231,0,231,,1970.0
5967,Wyrm bones,2023-03-19 09:35:00,1960.0,13,0,13,,1960.0
5968,Wyrm bones,2023-03-19 09:40:00,2000.0,149,0,149,,2000.0
5969,Wyrm bones,2023-03-19 09:45:00,2000.0,70,0,70,,2000.0
5970,Wyrm bones,2023-03-19 09:50:00,2029.0,1424,1424,0,2029.0,
5971,Wyrm bones,2023-03-19 09:55:00,2000.0,126,0,126,,2000.0
5972,Wyrm bones,2023-03-19 10:00:00,2000.0,1052,0,1052,,2000.0
5973,Wyrm bones,2023-03-19 10:05:00,2000.0,163,0,163,,2000.0
5974,Wyrm bones,2023-03-19 10:10:00,2000.0,2,0,2,,2000.0
5975,Wyrm bones,2023-03-19 10:15:00,2000.0,5,0,5,,2000.0
5976,Wyrm bones,2023-03-19 10:20:00,1960.0,7,0,7,,1960.0
5977,Wyrm bones,2023-03-19 10:25:00,1960.0,4606,0,4606,,1960.0
5978,Wyrm bones,2023-03-19 10:30:00,1960.0,154,0,154,,1960.0
5979,Wyrm bones,2023-03-19 10:35:00,2002.5396825396824,315,200,115,2027.0,1960.0
5980,Wyrm bones,2023-03-19 10:45:00,1960.0,41,0,41,,1960.0
5981,Wyrm bones,2023-03-19 10:50:00,1960.0,63,0,63,,1960.0
5982,Wyrm bones,2023-03-19 10:55:00,2019.2592592592594,216,200,16,2024.0,1960.0
5983,Wyrm bones,2023-03-19 11:00:00,1960.0,388,0,388,,1960.0
5984,Wyrm bones,2023-03-19 11:05:00,1960.0,133,0,133,,1960.0
5985,Wyrm bones,2023-03-19 11:10:00,2003.1463414634145,41,29,12,2021.0,1960.0
5986,Wyrm bones,2023-03-19 11:15:00,1960.0,155,0,155,,1960.0
5987,Wyrm bones,2023-03-19 11:20:00,1960.0,138,0,138,,1960.0
5988,Wyrm bones,2023-03-19 11:25:00,1999.4117647058824,204,201,3,2000.0,1960.0
5989,Wyrm bones,2023-03-19 11:30:00,1956.0,1818,0,1818,,1956.0
5990,Wyrm bones,2023-03-19 11:35:00,1936.0,311,311,0,1936.0,
5991,Wyrm bones,2023-03-19 11:45:00,1920.0,2,0,2,,1920.0
5992,Wyrm bones,2023-03-19 11:55:00,1933.0265486725664,113,92,21,1936.0,1920.0
5993,Wyrm bones,2023-03-19 12:00:00,1920.0,33,0,33,,1920.0
5994,Wyrm bones,2023-03-19 12:05:00,1921.5555555555554,9,1,8,1934.0,1920.0
5995,Wyrm bones,2023-03-19 12:10:00,1920.0,216,0,216,,1920.0
5996,Wyrm bones,2023-03-19 12:15:00,1920.0,151,0,151,,1920.0
5997,Wyrm bones,2023-03-19 12:20:00,1933.8512396694214,484,419,65,1936.0,1920.0
5998,Wyrm bones,2023-03-19 12:25:00,1960.0,26,0,26,,1960.0
5999,Wyrm bones,2023-03-19 12:30:00,1960.0,162,0,162,,1960.0
6000,Wyrm bones,2023-03-19 12:35:00,1960.0,173,0,173,,1960.0
6001,Wyrm bones,2023-03-19 12:40:00,1960.0,86,0,86,,1960.0
6002,Wyrm bones,2023-03-19 12:45:00,1960.0,167,0,167,,1960.0
6003,Wyrm bones,2023-03-19 12:50:00,1960.0,343,0,343,,1960.0
6004,Wyrm bones,2023-03-19 12:55:00,1960.0,1820,0,1820,,1960.0
6005,Wyrm bones,2023-03-19 13:00:00,1960.0,40,0,40,,1960.0
6006,Wyrm bones,2023-03-19 13:10:00,1851.0,126,0,126,,1851.0
6007,Wyrm bones,2023-03-19 13:15:00,1800.0,21,0,21,,1800.0
6008,Wyrm bones,2023-03-19 13:25:00,1800.0,81,0,81,,1800.0
6009,Wyrm bones,2023-03-19 13:30:00,1800.0,1,0,1,,1800.0
6010,Wyrm bones,2023-03-19 13:35:00,1800.0,211,0,211,,1800.0
6011,Wyrm bones,2023-03-19 13:40:00,1800.0,140,130,10,1800.0,1800.0
6012,Wyrm bones,2023-03-19 13:45:00,1797.0,133,0,133,,1797.0
6013,Wyrm bones,2023-03-19 13:50:00,1795.0,158,0,158,,1795.0
6014,Wyrm bones,2023-03-19 13:55:00,1840.0,6984,6984,0,1840.0,
6015,Wyrm bones,2023-03-19 14:00:00,1795.0,2,0,2,,1795.0
6016,Wyrm bones,2023-03-19 14:05:00,1795.0,319,0,319,,1795.0
6017,Wyrm bones,2023-03-19 14:10:00,1840.0,67,67,0,1840.0,
6018,Wyrm bones,2023-03-19 14:15:00,1840.0,350,350,0,1840.0,
6019,Wyrm bones,2023-03-19 14:20:00,1795.0,127,0,127,,1795.0
6020,Wyrm bones,2023-03-19 14:25:00,1821.5527950310561,322,190,132,1840.0,1795.0
6021,Wyrm bones,2023-03-19 14:30:00,1838.1034482758619,1044,1000,44,1840.0,1795.0
6022,Wyrm bones,2023-03-19 14:35:00,1795.0,22,0,22,,1795.0
6023,Wyrm bones,2023-03-19 14:40:00,1795.0,118,0,118,,1795.0
6024,Wyrm bones,2023-03-19 14:45:00,1840.0,320,320,0,1840.0,
6025,Wyrm bones,2023-03-19 14:50:00,1839.296875,2560,2520,40,1840.0,1795.0
6026,Wyrm bones,2023-03-19 14:55:00,1829.2857142857142,420,320,100,1840.0,1795.0
6027,Wyrm bones,2023-03-19 15:00:00,1795.0,12,0,12,,1795.0
6028,Wyrm bones,2023-03-19 15:05:00,1795.0,172,0,172,,1795.0
6029,Wyrm bones,2023-03-19 15:10:00,1795.0,1,0,1,,1795.0
6030,Wyrm bones,2023-03-19 15:15:00,1795.0,357,0,357,,1795.0
6031,Wyrm bones,2023-03-19 15:20:00,1795.0,359,0,359,,1795.0
6032,Wyrm bones,2023-03-19 15:25:00,1795.0,90,0,90,,1795.0
6033,Wyrm bones,2023-03-19 15:30:00,1826.394449950446,1009,745,264,1840.0,1788.0
6034,Wyrm bones,2023-03-19 15:35:00,1836.6048780487804,7995,7527,468,1840.0,1782.0
6035,Wyrm bones,2023-03-19 15:40:00,1782.0,185,0,185,,1782.0
6036,Wyrm bones,2023-03-19 15:45:00,1782.0,226,0,226,,1782.0
6037,Wyrm bones,2023-03-19 15:50:00,1782.0,293,0,293,,1782.0
6038,Wyrm bones,2023-03-19 15:55:00,1782.0,186,0,186,,1782.0
6039,Wyrm bones,2023-03-19 16:00:00,1782.0,133,0,133,,1782.0
6040,Wyrm bones,2023-03-19 16:05:00,1809.7916666666667,216,207,9,1811.0,1782.0
6041,Wyrm bones,2023-03-19 16:10:00,1832.1647446457991,1214,1050,164,1840.0,1782.0
6042,Wyrm bones,2023-03-19 16:15:00,1782.0,108,0,108,,1782.0
6043,Wyrm bones,2023-03-19 16:20:00,1782.0,364,0,364,,1782.0
6044,Wyrm bones,2023-03-19 16:30:00,1790.7106227106228,273,41,232,1840.0,1782.0
6045,Wyrm bones,2023-03-19 16:40:00,1837.6187683284459,341,327,14,1840.0,1782.0
6046,Wyrm bones,2023-03-19 16:45:00,1782.0,121,0,121,,1782.0
6047,Wyrm bones,2023-03-19 16:50:00,1783.1407407407407,405,1,404,1840.0,1783.0
6048,Wyrm bones,2023-03-19 16:55:00,1795.1476014760146,271,50,221,1840.0,1785.0
6049,Wyrm bones,2023-03-19 17:00:00,1785.0,67,0,67,,1785.0
6050,Wyrm bones,2023-03-19 17:05:00,1786.0,314,0,314,,1786.0
6051,Wyrm bones,2023-03-19 17:10:00,1786.0,519,0,519,,1786.0
6052,Wyrm bones,2023-03-19 17:15:00,1801.064393939394,528,194,334,1827.0,1786.0
6053,Wyrm bones,2023-03-19 17:20:00,1785.0,150,0,150,,1785.0
6054,Wyrm bones,2023-03-19 17:25:00,1785.0,468,0,468,,1785.0
6055,Wyrm bones,2023-03-19 17:30:00,1832.2670807453417,805,761,44,1835.0,1785.0
6056,Wyrm bones,2023-03-19 17:35:00,1785.0,266,0,266,,1785.0
6057,Wyrm bones,2023-03-19 17:40:00,1785.0,25,0,25,,1785.0
6058,Wyrm bones,2023-03-19 17:45:00,1802.316254416961,566,297,269,1818.0,1785.0
6059,Wyrm bones,2023-03-19 17:50:00,1785.0,39,0,39,,1785.0
6060,Wyrm bones,2023-03-19 17:55:00,1836.7898383371823,4763,4485,278,1840.0,1785.0
6061,Wyrm bones,2023-03-19 18:00:00,1785.264423076923,208,1,207,1840.0,1785.0
6062,Wyrm bones,2023-03-19 18:05:00,1785.0,26,0,26,,1785.0
6063,Wyrm bones,2023-03-19 18:10:00,1788.5064935064934,231,15,216,1839.0,1785.0
6064,Wyrm bones,2023-03-19 18:15:00,1791.1567164179105,134,15,119,1840.0,1785.0
6065,Wyrm bones,2023-03-19 18:20:00,1785.0,166,0,166,,1785.0
6066,Wyrm bones,2023-03-19 18:25:00,1785.0,33,0,33,,1785.0
6067,Wyrm bones,2023-03-19 18:30:00,1787.9529616724737,574,113,461,1800.0,1785.0
6068,Wyrm bones,2023-03-19 18:35:00,1838.8836206896551,1392,1389,3,1839.0,1785.0
6069,Wyrm bones,2023-03-19 18:40:00,1785.0,1057,0,1057,,1785.0
6070,Wyrm bones,2023-03-19 18:45:00,1785.0,207,0,207,,1785.0
6071,Wyrm bones,2023-03-19 18:50:00,1785.0,336,0,336,,1785.0
6072,Wyrm bones,2023-03-19 18:55:00,1798.714652956298,389,97,292,1840.0,1785.0
6073,Wyrm bones,2023-03-19 19:00:00,1807.6817391304348,575,196,379,1809.0,1807.0
6074,Wyrm bones,2023-03-19 19:05:00,1835.0,111,0,111,,1835.0
6075,Wyrm bones,2023-03-19 19:10:00,1837.9914529914531,702,150,552,1849.0,1835.0
6076,Wyrm bones,2023-03-19 19:15:00,1836.1,1150,253,897,1840.0,1835.0
6077,Wyrm bones,2023-03-19 19:20:00,1835.7699115044247,226,174,52,1836.0,1835.0
6078,Wyrm bones,2023-03-19 19:25:00,1814.0,938,0,938,,1814.0
6079,Wyrm bones,2023-03-19 19:30:00,1786.0,211,0,211,,1786.0
6080,Wyrm bones,2023-03-19 19:35:00,1860.7640449438202,267,3,264,1840.0,1861.0
6081,Wyrm bones,2023-03-19 19:40:00,1867.0,532,0,532,,1867.0
6082,Wyrm bones,2023-03-19 19:45:00,1867.0,311,0,311,,1867.0
6083,Wyrm bones,2023-03-19 19:50:00,1875.513948497854,2796,529,2267,1912.0,1867.0
6084,Wyrm bones,2023-03-19 19:55:00,1902.5674653215638,7137,5641,1496,1912.0,1867.0
6085,Wyrm bones,2023-03-19 20:00:00,1868.0,265,0,265,,1868.0
6086,Wyrm bones,2023-03-19 20:05:00,1884.5,204,51,153,1934.0,1868.0
6087,Wyrm bones,2023-03-19 20:10:00,1868.0,1072,0,1072,,1868.0
6088,Wyrm bones,2023-03-19 20:15:00,1900.4685990338162,207,100,107,1932.0,1871.0
6089,Wyrm bones,2023-03-19 20:20:00,1871.0,542,0,542,,1871.0
6090,Wyrm bones,2023-03-19 20:25:00,1881.5072463768115,552,200,352,1900.0,1871.0
6091,Wyrm bones,2023-03-19 20:30:00,1871.0,853,0,853,,1871.0
6092,Wyrm bones,2023-03-19 20:35:00,1871.0,338,0,338,,1871.0
6093,Wyrm bones,2023-03-19 20:40:00,1879.6131221719456,442,141,301,1898.0,1871.0
6094,Wyrm bones,2023-03-19 20:45:00,1871.0,213,0,213,,1871.0
6095,Wyrm bones,2023-03-19 20:50:00,1871.0,269,0,269,,1871.0
6096,Wyrm bones,2023-03-19 20:55:00,1871.0,229,0,229,,1871.0
6097,Wyrm bones,2023-03-19 21:00:00,1888.6363636363637,1375,1000,375,1896.0,1869.0
6098,Wyrm bones,2023-03-19 21:05:00,1867.0785907859079,369,1,368,1896.0,1867.0
6099,Wyrm bones,2023-03-19 21:10:00,1867.0,351,0,351,,1867.0
6100,Wyrm bones,2023-03-19 21:15:00,1867.0,69,0,69,,1867.0
6101,Wyrm bones,2023-03-19 21:20:00,1867.0,297,0,297,,1867.0
6102,Wyrm bones,2023-03-19 21:25:00,1867.0,267,0,267,,1867.0
6103,Wyrm bones,2023-03-19 21:30:00,1867.0,49,0,49,,1867.0
6104,Wyrm bones,2023-03-19 21:35:00,1890.795570698467,5283,5238,45,1891.0,1867.0
6105,Wyrm bones,2023-03-19 21:40:00,1886.5483870967741,496,404,92,1891.0,1867.0
6106,Wyrm bones,2023-03-19 21:45:00,1867.0,514,0,514,,1867.0
6107,Wyrm bones,2023-03-19 21:50:00,1856.0,718,0,718,,1856.0
6108,Wyrm bones,2023-03-19 21:55:00,1862.0676968359087,1359,400,959,1891.0,1850.0
6109,Wyrm bones,2023-03-19 22:00:00,1851.0,432,0,432,,1851.0
6110,Wyrm bones,2023-03-19 22:05:00,1851.0,300,0,300,,1851.0
6111,Wyrm bones,2023-03-19 22:10:00,1851.0,29,0,29,,1851.0
6112,Wyrm bones,2023-03-19 22:15:00,1851.0,75,0,75,,1851.0
6113,Wyrm bones,2023-03-19 22:20:00,1851.0,7,0,7,,1851.0
6114,Wyrm bones,2023-03-19 22:25:00,1851.0,287,0,287,,1851.0
6115,Wyrm bones,2023-03-19 22:30:00,1851.0,597,0,597,,1851.0
6116,Wyrm bones,2023-03-19 22:35:00,1869.3454545454542,275,140,135,1888.0,1850.0
6117,Wyrm bones,2023-03-19 22:40:00,1850.0,27,0,27,,1850.0
6118,Wyrm bones,2023-03-19 22:45:00,1850.0,182,0,182,,1850.0
6119,Wyrm bones,2023-03-19 22:50:00,1885.2631578947367,1520,1340,180,1890.0,1850.0
6120,Wyrm bones,2023-03-19 22:55:00,1850.0842754367934,973,2,971,1891.0,1850.0
6121,Wyrm bones,2023-03-19 23:00:00,1850.0,154,119,35,1850.0,1850.0
6122,Wyrm bones,2023-03-19 23:05:00,1853.59375,320,23,297,1900.0,1850.0
6123,Wyrm bones,2023-03-19 23:10:00,1851.0,178,0,178,,1851.0
6124,Wyrm bones,2023-03-19 23:15:00,1851.0,322,0,322,,1851.0
6125,Wyrm bones,2023-03-19 23:20:00,1851.0,106,0,106,,1851.0
6126,Wyrm bones,2023-03-19 23:25:00,1851.0,143,0,143,,1851.0
6127,Wyrm bones,2023-03-19 23:30:00,1851.0,390,0,390,,1851.0
6128,Wyrm bones,2023-03-19 23:35:00,1867.0,138,0,138,,1867.0
6129,Wyrm bones,2023-03-19 23:40:00,1867.0,537,0,537,,1867.0
6130,Wyrm bones,2023-03-19 23:45:00,1867.0,569,0,569,,1867.0
6131,Wyrm bones,2023-03-19 23:50:00,1867.0,51,0,51,,1867.0
6132,Wyrm bones,2023-03-19 23:55:00,1867.0,938,0,938,,1867.0
6133,Wyrm bones,2023-03-20 00:00:00,1867.0,754,0,754,,1867.0
6134,Wyrm bones,2023-03-20 00:05:00,1867.0,518,0,518,,1867.0
6135,Wyrm bones,2023-03-20 00:10:00,1851.0,325,0,325,,1851.0
6136,Wyrm bones,2023-03-20 00:15:00,1854.0650224215246,892,74,818,1899.0,1850.0
6137,Wyrm bones,2023-03-20 00:20:00,1850.0787269681741,597,1,596,1897.0,1850.0
6138,Wyrm bones,2023-03-20 00:25:00,1851.0,59,0,59,,1851.0
6139,Wyrm bones,2023-03-20 00:30:00,1851.0,836,0,836,,1851.0
6140,Wyrm bones,2023-03-20 00:35:00,1851.0,287,0,287,,1851.0
6141,Wyrm bones,2023-03-20 00:40:00,1865.136212624585,903,555,348,1874.0,1851.0
6142,Wyrm bones,2023-03-20 00:45:00,1856.6652360515022,233,60,173,1873.0,1851.0
6143,Wyrm bones,2023-03-20 00:50:00,1851.0,17,0,17,,1851.0
6144,Wyrm bones,2023-03-20 00:55:00,1859.8644688644688,273,110,163,1873.0,1851.0
6145,Wyrm bones,2023-03-20 01:00:00,1851.0,107,0,107,,1851.0
6146,Wyrm bones,2023-03-20 01:05:00,1851.0,339,0,339,,1851.0
6147,Wyrm bones,2023-03-20 01:10:00,1851.1607071112896,2489,20,2469,1871.0,1851.0
6148,Wyrm bones,2023-03-20 01:15:00,1850.0,290,0,290,,1850.0
6149,Wyrm bones,2023-03-20 01:20:00,1850.0,329,0,329,,1850.0
6150,Wyrm bones,2023-03-20 01:25:00,1850.0,399,0,399,,1850.0
6151,Wyrm bones,2023-03-20 01:30:00,1850.0,34,6,28,1850.0,1850.0
6152,Wyrm bones,2023-03-20 01:35:00,1850.0,251,0,251,,1850.0
6153,Wyrm bones,2023-03-20 01:40:00,1847.0,112,0,112,,1847.0
6154,Wyrm bones,2023-03-20 01:45:00,1841.1089918256132,367,5,362,1849.0,1841.0
6155,Wyrm bones,2023-03-20 01:50:00,1841.0,481,0,481,,1841.0
6156,Wyrm bones,2023-03-20 01:55:00,1840.8282208588957,326,56,270,1840.0,1841.0
6157,Wyrm bones,2023-03-20 02:00:00,1786.0,345,0,345,,1786.0
6158,Wyrm bones,2023-03-20 02:05:00,1786.0,86,0,86,,1786.0
6159,Wyrm bones,2023-03-20 02:10:00,1786.0,652,0,652,,1786.0
6160,Wyrm bones,2023-03-20 02:15:00,1786.0,271,0,271,,1786.0
6161,Wyrm bones,2023-03-20 02:20:00,1786.0,447,0,447,,1786.0
6162,Wyrm bones,2023-03-20 02:25:00,1816.0071174377224,281,272,9,1817.0,1786.0
6163,Wyrm bones,2023-03-20 02:30:00,1786.0,382,0,382,,1786.0
6164,Wyrm bones,2023-03-20 02:35:00,1786.048872180451,266,1,265,1799.0,1786.0
6165,Wyrm bones,2023-03-20 02:40:00,1797.9301075268816,186,185,1,1798.0,1785.0
6166,Wyrm bones,2023-03-20 02:45:00,1815.1023092662965,3421,2710,711,1823.0,1785.0
6167,Wyrm bones,2023-03-20 02:55:00,1785.0,525,0,525,,1785.0
6168,Wyrm bones,2023-03-20 03:00:00,1815.7627118644068,59,33,26,1840.0,1785.0
6169,Wyrm bones,2023-03-20 03:05:00,1785.0,286,0,286,,1785.0
6170,Wyrm bones,2023-03-20 03:10:00,1811.694489729377,3067,708,2359,1834.0,1805.0
6171,Wyrm bones,2023-03-20 03:15:00,1840.0,970,306,664,1840.0,1840.0
6172,Wyrm bones,2023-03-20 03:20:00,1840.0000000000002,196,12,184,1840.0,1840.0
6173,Wyrm bones,2023-03-20 03:25:00,1840.0,370,0,370,,1840.0
6174,Wyrm bones,2023-03-20 03:30:00,1840.0,6,0,6,,1840.0
6175,Wyrm bones,2023-03-20 03:35:00,1840.0,1190,956,234,1840.0,1840.0
6176,Wyrm bones,2023-03-20 03:40:00,1844.7710843373493,332,66,266,1864.0,1840.0
6177,Wyrm bones,2023-03-20 03:45:00,1840.0,299,142,157,1840.0,1840.0
6178,Wyrm bones,2023-03-20 03:50:00,1840.874074074074,540,236,304,1842.0,1840.0
6179,Wyrm bones,2023-03-20 03:55:00,1841.1407035175878,398,227,171,1842.0,1840.0
6180,Wyrm bones,2023-03-20 04:00:00,1840.0,302,279,23,1840.0,1840.0
6181,Wyrm bones,2023-03-20 04:05:00,1840.0,408,314,94,1840.0,1840.0
6182,Wyrm bones,2023-03-20 04:10:00,1850.0,26,26,0,1850.0,
6183,Wyrm bones,2023-03-20 04:15:00,1843.9126213592235,412,403,9,1844.0,1840.0
6184,Wyrm bones,2023-03-20 04:20:00,1840.0,3,0,3,,1840.0
6185,Wyrm bones,2023-03-20 04:25:00,1840.0,161,161,0,1840.0,
6186,Wyrm bones,2023-03-20 04:30:00,1840.0,362,0,362,,1840.0
6187,Wyrm bones,2023-03-20 04:35:00,1840.0,264,250,14,1840.0,1840.0
6188,Wyrm bones,2023-03-20 04:40:00,1840.0,578,9,569,1840.0,1840.0
6189,Wyrm bones,2023-03-20 04:45:00,1840.0,289,165,124,1840.0,1840.0
6190,Wyrm bones,2023-03-20 04:50:00,1785.0,181,0,181,,1785.0
6191,Wyrm bones,2023-03-20 04:55:00,1785.0,14,0,14,,1785.0
6192,Wyrm bones,2023-03-20 05:00:00,1785.0,328,0,328,,1785.0
6193,Wyrm bones,2023-03-20 05:10:00,1785.0,15,0,15,,1785.0
6194,Wyrm bones,2023-03-20 05:15:00,1785.0,346,0,346,,1785.0
6195,Wyrm bones,2023-03-20 05:20:00,1785.0,147,0,147,,1785.0
6196,Wyrm bones,2023-03-20 05:25:00,1785.0,19,0,19,,1785.0
6197,Wyrm bones,2023-03-20 05:30:00,1785.0,149,0,149,,1785.0
6198,Wyrm bones,2023-03-20 05:35:00,1839.3671875,256,253,3,1840.0,1786.0
6199,Wyrm bones,2023-03-20 05:45:00,1797.765903307888,786,14,772,1840.0,1797.0
6200,Wyrm bones,2023-03-20 05:50:00,1786.0,496,0,496,,1786.0
6201,Wyrm bones,2023-03-20 05:55:00,1786.0,27,0,27,,1786.0
6202,Wyrm bones,2023-03-20 06:00:00,1786.0,118,0,118,,1786.0
6203,Wyrm bones,2023-03-20 06:05:00,1786.0,2,0,2,,1786.0
6204,Wyrm bones,2023-03-20 06:15:00,1786.0,33,0,33,,1786.0
6205,Wyvern bones,2023-03-18 23:45:00,3282.0,217,0,217,,3282.0
6206,Wyvern bones,2023-03-18 23:50:00,3282.0,147,0,147,,3282.0
6207,Wyvern bones,2023-03-18 23:55:00,3298.0,225,0,225,,3298.0
6208,Wyvern bones,2023-03-19 00:00:00,3300.0,589,0,589,,3300.0
6209,Wyvern bones,2023-03-19 00:05:00,3300.0,133,0,133,,3300.0
6210,Wyvern bones,2023-03-19 00:10:00,3300.2954545454545,132,1,131,3339.0,3300.0
6211,Wyvern bones,2023-03-19 00:15:00,3300.0,73,0,73,,3300.0
6212,Wyvern bones,2023-03-19 00:20:00,3300.0,154,0,154,,3300.0
6213,Wyvern bones,2023-03-19 00:25:00,3300.0,260,110,150,3300.0,3300.0
6214,Wyvern bones,2023-03-19 00:30:00,3300.0,53,0,53,,3300.0
6215,Wyvern bones,2023-03-19 00:35:00,3307.8,125,25,100,3339.0,3300.0
6216,Wyvern bones,2023-03-19 00:40:00,3300.0,75,0,75,,3300.0
6217,Wyvern bones,2023-03-19 00:45:00,3300.0,300,0,300,,3300.0
6218,Wyvern bones,2023-03-19 00:50:00,3300.0,225,88,137,3300.0,3300.0
6219,Wyvern bones,2023-03-19 00:55:00,3300.0,89,0,89,,3300.0
6220,Wyvern bones,2023-03-19 01:00:00,3300.0,191,0,191,,3300.0
6221,Wyvern bones,2023-03-19 01:05:00,3300.0,189,85,104,3300.0,3300.0
6222,Wyvern bones,2023-03-19 01:10:00,3254.0,94,0,94,,3254.0
6223,Wyvern bones,2023-03-19 01:15:00,3254.0,83,0,83,,3254.0
6224,Wyvern bones,2023-03-19 01:20:00,3280.7659574468084,235,74,161,3339.0,3254.0
6225,Wyvern bones,2023-03-19 01:25:00,3254.0,36,0,36,,3254.0
6226,Wyvern bones,2023-03-19 01:30:00,3254.0,131,0,131,,3254.0
6227,Wyvern bones,2023-03-19 01:35:00,3254.0,215,0,215,,3254.0
6228,Wyvern bones,2023-03-19 01:40:00,3254.0,108,0,108,,3254.0
