,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
2793,Drake bones,2023-03-20 17:25:00,4154.0,101,0,101,,4154.0
2794,Drake bones,2023-03-20 17:30:00,4154.0,114,0,114,,4154.0
2795,Drake bones,2023-03-20 17:35:00,4154.0,163,0,163,,4154.0
2796,Drake bones,2023-03-20 17:45:00,4154.0,8,0,8,,4154.0
2797,Drake bones,2023-03-20 17:50:00,4154.0,19,0,19,,4154.0
2798,Drake bones,2023-03-20 17:55:00,4154.0,32,0,32,,4154.0
2799,Drake bones,2023-03-20 18:00:00,4137.0,77,0,77,,4137.0
2800,Drake bones,2023-03-20 18:15:00,4128.0,32,0,32,,4128.0
2801,Drake bones,2023-03-20 18:20:00,4128.0,83,0,83,,4128.0
2802,Drake bones,2023-03-20 18:30:00,4128.0,109,0,109,,4128.0
2803,Drake bones,2023-03-20 18:35:00,4128.0,78,0,78,,4128.0
2804,Drake bones,2023-03-20 18:45:00,4128.0,6,0,6,,4128.0
2805,Drake bones,2023-03-20 18:50:00,4128.0,266,0,266,,4128.0
2806,Drake bones,2023-03-20 19:00:00,4128.0,128,0,128,,4128.0
2807,Drake bones,2023-03-20 19:05:00,4128.0,84,0,84,,4128.0
2808,Drake bones,2023-03-20 19:10:00,4128.0,192,0,192,,4128.0
2809,Drake bones,2023-03-20 19:15:00,4128.0,28,0,28,,4128.0
2810,Drake bones,2023-03-20 19:20:00,4128.0,334,0,334,,4128.0
2811,Drake bones,2023-03-20 19:25:00,4128.0,54,0,54,,4128.0
2812,Drake bones,2023-03-20 19:30:00,4128.0,3622,0,3622,,4128.0
2813,Drake bones,2023-03-20 19:35:00,4128.0,420,0,420,,4128.0
2814,Drake bones,2023-03-20 19:40:00,4128.704081632653,196,138,58,4129.0,4128.0
2815,Drake bones,2023-03-20 19:45:00,4128.0,89,0,89,,4128.0
2816,Drake bones,2023-03-20 19:50:00,4128.0,66,0,66,,4128.0
2817,Drake bones,2023-03-20 19:55:00,4128.0,148,0,148,,4128.0
2818,Drake bones,2023-03-20 20:05:00,4128.0,46,0,46,,4128.0
2819,Drake bones,2023-03-20 20:10:00,4128.0,721,0,721,,4128.0
2820,Drake bones,2023-03-20 20:15:00,4128.0,48,0,48,,4128.0
2821,Drake bones,2023-03-20 20:20:00,4128.0,22,0,22,,4128.0
2822,Drake bones,2023-03-20 20:25:00,4145.943661971831,213,78,135,4177.0,4128.0
2823,Drake bones,2023-03-20 20:30:00,4128.0,42,0,42,,4128.0
2824,Drake bones,2023-03-20 20:35:00,4128.30625,160,1,159,4177.0,4128.0
2825,Drake bones,2023-03-20 20:45:00,4128.0,208,0,208,,4128.0
2826,Drake bones,2023-03-20 20:55:00,4128.0,20,0,20,,4128.0
2827,Drake bones,2023-03-20 21:05:00,4128.0,298,0,298,,4128.0
2828,Drake bones,2023-03-20 21:10:00,4128.0,925,100,825,4128.0,4128.0
2829,Drake bones,2023-03-20 21:15:00,4128.0,345,0,345,,4128.0
2830,Drake bones,2023-03-20 21:20:00,4128.0,281,0,281,,4128.0
2831,Drake bones,2023-03-20 21:25:00,4128.0,4,0,4,,4128.0
2832,Drake bones,2023-03-20 21:30:00,4350.0,201,201,0,4350.0,
2833,Drake bones,2023-03-20 21:35:00,4128.0,36,0,36,,4128.0
2834,Drake bones,2023-03-20 21:40:00,4128.0,207,0,207,,4128.0
2835,Drake bones,2023-03-20 21:50:00,4130.0,29,0,29,,4130.0
2836,Drake bones,2023-03-20 21:55:00,4129.0,58,0,58,,4129.0
2837,Drake bones,2023-03-20 22:00:00,4128.0,287,0,287,,4128.0
2838,Drake bones,2023-03-20 22:05:00,4128.0,246,0,246,,4128.0
2839,Drake bones,2023-03-20 22:10:00,4128.0,3,0,3,,4128.0
2840,Drake bones,2023-03-20 22:15:00,4128.0,89,0,89,,4128.0
2841,Drake bones,2023-03-20 22:20:00,4128.0,52,0,52,,4128.0
2842,Drake bones,2023-03-20 22:25:00,4128.0,108,0,108,,4128.0
2843,Drake bones,2023-03-20 22:30:00,4128.0,513,0,513,,4128.0
2844,Drake bones,2023-03-20 22:35:00,4128.0,112,0,112,,4128.0
2845,Drake bones,2023-03-20 22:40:00,4128.0,16,0,16,,4128.0
2846,Drake bones,2023-03-20 22:45:00,4128.0,270,0,270,,4128.0
2847,Drake bones,2023-03-20 22:50:00,4128.0,309,0,309,,4128.0
2848,Drake bones,2023-03-20 22:55:00,4128.0,363,0,363,,4128.0
2849,Drake bones,2023-03-20 23:00:00,4128.0,220,0,220,,4128.0
2850,Drake bones,2023-03-20 23:05:00,4128.0,286,0,286,,4128.0
2851,Drake bones,2023-03-20 23:10:00,4128.0,40,0,40,,4128.0
2852,Drake bones,2023-03-20 23:15:00,4132.953642384106,302,68,234,4150.0,4128.0
2853,Drake bones,2023-03-20 23:20:00,4260.7375,960,574,386,4350.0,4128.0
2854,Drake bones,2023-03-20 23:25:00,4128.0,263,0,263,,4128.0
2855,Drake bones,2023-03-20 23:30:00,4131.0,315,0,315,,4131.0
2856,Drake bones,2023-03-20 23:40:00,4134.0,23,0,23,,4134.0
2857,Drake bones,2023-03-20 23:45:00,4128.0,54,39,15,4128.0,4128.0
2858,Drake bones,2023-03-20 23:50:00,4128.0,76,0,76,,4128.0
2859,Drake bones,2023-03-20 23:55:00,4128.0,194,0,194,,4128.0
2860,Drake bones,2023-03-21 00:00:00,4128.0,30,0,30,,4128.0
2861,Drake bones,2023-03-21 00:05:00,4129.220338983051,118,2,116,4200.0,4128.0
2862,Drake bones,2023-03-21 00:10:00,4128.0,104,0,104,,4128.0
2863,Drake bones,2023-03-21 00:15:00,4128.0,392,0,392,,4128.0
2864,Drake bones,2023-03-21 00:20:00,4128.0,1,0,1,,4128.0
2865,Drake bones,2023-03-21 00:25:00,4129.837837837838,37,1,36,4196.0,4128.0
2866,Drake bones,2023-03-21 00:35:00,4128.0,10,0,10,,4128.0
2867,Drake bones,2023-03-21 00:40:00,4128.0,118,0,118,,4128.0
2868,Drake bones,2023-03-21 00:45:00,4128.0,182,0,182,,4128.0
2869,Drake bones,2023-03-21 00:50:00,4128.0,56,0,56,,4128.0
2870,Drake bones,2023-03-21 00:55:00,4128.0,356,0,356,,4128.0
2871,Drake bones,2023-03-21 01:00:00,4128.0,262,0,262,,4128.0
2872,Drake bones,2023-03-21 01:05:00,4128.0,68,0,68,,4128.0
2873,Drake bones,2023-03-21 01:10:00,4128.0,8,0,8,,4128.0
2874,Drake bones,2023-03-21 01:15:00,4128.0,121,0,121,,4128.0
2875,Drake bones,2023-03-21 01:20:00,4128.0,284,0,284,,4128.0
2876,Drake bones,2023-03-21 01:25:00,4128.0,122,0,122,,4128.0
2877,Drake bones,2023-03-21 01:30:00,4128.0,219,0,219,,4128.0
2878,Drake bones,2023-03-21 01:35:00,4128.0,38,0,38,,4128.0
2879,Drake bones,2023-03-21 01:40:00,4128.0,222,87,135,4128.0,4128.0
2880,Drake bones,2023-03-21 01:45:00,4128.0,166,0,166,,4128.0
2881,Drake bones,2023-03-21 01:50:00,4128.0,65,0,65,,4128.0
2882,Drake bones,2023-03-21 01:55:00,4128.0,74,0,74,,4128.0
2883,Drake bones,2023-03-21 02:00:00,4170.767295597484,318,200,118,4196.0,4128.0
2884,Drake bones,2023-03-21 02:05:00,4128.0,33,0,33,,4128.0
2885,Drake bones,2023-03-21 02:10:00,4128.0,21,0,21,,4128.0
2886,Drake bones,2023-03-21 02:15:00,4128.0,99,0,99,,4128.0
2887,Drake bones,2023-03-21 02:20:00,4128.0,92,0,92,,4128.0
2888,Drake bones,2023-03-21 02:25:00,4128.0,27,0,27,,4128.0
2889,Drake bones,2023-03-21 02:30:00,4128.0,108,0,108,,4128.0
2890,Drake bones,2023-03-21 02:35:00,4128.0,114,0,114,,4128.0
2891,Drake bones,2023-03-21 02:40:00,4128.0,23,0,23,,4128.0
2892,Drake bones,2023-03-21 02:45:00,4128.0,256,0,256,,4128.0
2893,Drake bones,2023-03-21 02:50:00,4128.0,105,89,16,4128.0,4128.0
2894,Drake bones,2023-03-21 02:55:00,4128.0,251,0,251,,4128.0
2895,Drake bones,2023-03-21 03:00:00,4128.0,166,0,166,,4128.0
2896,Drake bones,2023-03-21 03:05:00,4128.0,26,0,26,,4128.0
2897,Drake bones,2023-03-21 03:10:00,4128.0,50,0,50,,4128.0
2898,Drake bones,2023-03-21 03:15:00,4128.0,58,0,58,,4128.0
2899,Drake bones,2023-03-21 03:25:00,4128.0,59,0,59,,4128.0
2900,Drake bones,2023-03-21 03:30:00,4128.0,18,0,18,,4128.0
2901,Drake bones,2023-03-21 03:40:00,4334.0,176,0,176,,4334.0
2902,Drake bones,2023-03-21 03:45:00,4334.0,12,0,12,,4334.0
2903,Drake bones,2023-03-21 03:50:00,4128.0,79,0,79,,4128.0
2904,Drake bones,2023-03-21 03:55:00,4128.0,48,0,48,,4128.0
2905,Drake bones,2023-03-21 04:05:00,4128.0,98,0,98,,4128.0
2906,Drake bones,2023-03-21 04:10:00,4128.0,131,0,131,,4128.0
2907,Drake bones,2023-03-21 04:15:00,4128.0,111,0,111,,4128.0
2908,Drake bones,2023-03-21 04:20:00,4128.0,150,0,150,,4128.0
2909,Drake bones,2023-03-21 04:25:00,4129.0,17,0,17,,4129.0
2910,Drake bones,2023-03-21 04:30:00,4129.0,204,0,204,,4129.0
2911,Drake bones,2023-03-21 04:35:00,4128.0,375,38,337,4128.0,4128.0
2912,Drake bones,2023-03-21 04:45:00,4128.0,11,0,11,,4128.0
2913,Drake bones,2023-03-21 04:50:00,4131.0,26,0,26,,4131.0
2914,Drake bones,2023-03-21 04:55:00,4131.0,56,0,56,,4131.0
2915,Drake bones,2023-03-21 05:00:00,4129.0,88,0,88,,4129.0
2916,Drake bones,2023-03-21 05:05:00,4161.0,60,0,60,,4161.0
2917,Drake bones,2023-03-21 05:10:00,4161.0,105,0,105,,4161.0
2918,Drake bones,2023-03-21 05:15:00,4161.0,11,0,11,,4161.0
2919,Drake bones,2023-03-21 05:30:00,4161.0,84,0,84,,4161.0
2920,Fayrg bones,2023-02-28 01:45:00,4605.0,2,0,2,,4605.0
2921,Fayrg bones,2023-02-28 03:10:00,4005.0,266,0,266,,4005.0
2922,Fayrg bones,2023-02-28 04:20:00,4000.0,1,0,1,,4000.0
2923,Fayrg bones,2023-02-28 05:00:00,4000.0,1,0,1,,4000.0
2924,Fayrg bones,2023-02-28 05:05:00,4000.0,23,0,23,,4000.0
2925,Fayrg bones,2023-02-28 05:25:00,4000.0,1,0,1,,4000.0
2926,Fayrg bones,2023-02-28 05:30:00,4000.0,3,0,3,,4000.0
2927,Fayrg bones,2023-02-28 08:05:00,4000.0,1,0,1,,4000.0
2928,Fayrg bones,2023-02-28 13:20:00,4000.0,1,0,1,,4000.0
2929,Fayrg bones,2023-02-28 14:40:00,4000.0,2,0,2,,4000.0
2930,Fayrg bones,2023-02-28 15:45:00,4350.0,2,2,0,4350.0,
2931,Fayrg bones,2023-02-28 17:45:00,4000.0,1,0,1,,4000.0
2932,Fayrg bones,2023-02-28 18:15:00,4000.0,1,0,1,,4000.0
2933,Fayrg bones,2023-02-28 19:45:00,4025.0,3,0,3,,4025.0
2934,Fayrg bones,2023-02-28 21:00:00,4000.0,1,0,1,,4000.0
2935,Fayrg bones,2023-02-28 21:15:00,4000.0,2,0,2,,4000.0
2936,Fayrg bones,2023-02-28 21:50:00,4000.0,1,0,1,,4000.0
2937,Fayrg bones,2023-02-28 22:20:00,4350.0,2,2,0,4350.0,
2938,Fayrg bones,2023-02-28 22:40:00,4000.0,1,0,1,,4000.0
2939,Fayrg bones,2023-02-28 23:20:00,4000.0,1,0,1,,4000.0
2940,Fayrg bones,2023-02-28 23:30:00,4000.0,2,0,2,,4000.0
2941,Fayrg bones,2023-03-01 02:30:00,4038.0,2,0,2,,4038.0
2942,Fayrg bones,2023-03-01 04:25:00,4038.0,1,0,1,,4038.0
2943,Fayrg bones,2023-03-01 06:05:00,4116.0,3,0,3,,4116.0
2944,Fayrg bones,2023-03-01 06:35:00,4038.0,3,0,3,,4038.0
2945,Fayrg bones,2023-03-01 06:40:00,4038.0,1,0,1,,4038.0
2946,Fayrg bones,2023-03-01 06:55:00,4038.0,1,0,1,,4038.0
2947,Fayrg bones,2023-03-01 10:40:00,4038.0,2,0,2,,4038.0
2948,Fayrg bones,2023-03-01 11:55:00,4038.0,1,0,1,,4038.0
2949,Fayrg bones,2023-03-01 17:35:00,4038.0,2,0,2,,4038.0
2950,Fayrg bones,2023-03-01 18:45:00,4038.0,1,0,1,,4038.0
2951,Fayrg bones,2023-03-01 19:35:00,4038.0,1,0,1,,4038.0
2952,Fayrg bones,2023-03-01 20:20:00,4190.0,10,10,0,4190.0,
2953,Fayrg bones,2023-03-01 20:55:00,4038.0,2,0,2,,4038.0
2954,Fayrg bones,2023-03-01 22:25:00,4038.0,1,0,1,,4038.0
2955,Fayrg bones,2023-03-01 23:05:00,4000.0,20,0,20,,4000.0
2956,Fayrg bones,2023-03-01 23:40:00,4000.0,2,0,2,,4000.0
2957,Fayrg bones,2023-03-02 00:00:00,4000.0,2,0,2,,4000.0
2958,Fayrg bones,2023-03-02 00:05:00,3834.0,1804,0,1804,,3834.0
2959,Fayrg bones,2023-03-02 01:35:00,3817.0,42,0,42,,3817.0
2960,Fayrg bones,2023-03-02 02:40:00,3817.0,110,0,110,,3817.0
2961,Fayrg bones,2023-03-02 03:35:00,3817.0,4,0,4,,3817.0
2962,Fayrg bones,2023-03-02 07:00:00,4000.0,6,0,6,,4000.0
2963,Fayrg bones,2023-03-02 11:00:00,4038.0,6,6,0,4038.0,
2964,Fayrg bones,2023-03-02 19:00:00,4355.0,4,0,4,,4355.0
2965,Fayrg bones,2023-03-02 20:45:00,4355.0,2,0,2,,4355.0
2966,Fayrg bones,2023-03-02 21:45:00,4355.0,2,0,2,,4355.0
2967,Fayrg bones,2023-03-02 22:20:00,4355.0,2,0,2,,4355.0
2968,Fayrg bones,2023-03-03 00:30:00,4355.0,2,0,2,,4355.0
2969,Fayrg bones,2023-03-03 00:45:00,4355.0,1,0,1,,4355.0
2970,Fayrg bones,2023-03-03 04:30:00,4355.0,2,0,2,,4355.0
2971,Fayrg bones,2023-03-03 05:35:00,4355.0,1,0,1,,4355.0
2972,Fayrg bones,2023-03-03 07:10:00,4355.0,1,0,1,,4355.0
2973,Fayrg bones,2023-03-03 10:05:00,4355.0,1,0,1,,4355.0
2974,Fayrg bones,2023-03-03 12:30:00,4355.0,1,0,1,,4355.0
2975,Fayrg bones,2023-03-03 13:05:00,4355.0,791,0,791,,4355.0
2976,Fayrg bones,2023-03-03 16:35:00,4355.0,1,0,1,,4355.0
2977,Fayrg bones,2023-03-03 19:55:00,4571.0,2,0,2,,4571.0
2978,Fayrg bones,2023-03-03 20:05:00,4571.0,1,0,1,,4571.0
2979,Fayrg bones,2023-03-03 20:45:00,4571.0,1,0,1,,4571.0
2980,Fayrg bones,2023-03-03 21:40:00,4571.0,1,0,1,,4571.0
2981,Fayrg bones,2023-03-03 22:10:00,4571.0,1,0,1,,4571.0
2982,Fayrg bones,2023-03-03 23:40:00,4355.0,1,0,1,,4355.0
2983,Fayrg bones,2023-03-04 01:50:00,4355.0,1,0,1,,4355.0
2984,Fayrg bones,2023-03-04 02:35:00,4355.0,1,0,1,,4355.0
2985,Fayrg bones,2023-03-04 03:25:00,4355.0,1,0,1,,4355.0
2986,Fayrg bones,2023-03-04 03:45:00,4355.0,1,0,1,,4355.0
2987,Fayrg bones,2023-03-04 04:25:00,4355.0,1,0,1,,4355.0
2988,Fayrg bones,2023-03-04 07:55:00,4355.0,1,0,1,,4355.0
2989,Fayrg bones,2023-03-04 08:45:00,4355.0,4,0,4,,4355.0
2990,Fayrg bones,2023-03-04 10:30:00,4355.0,2,0,2,,4355.0
2991,Fayrg bones,2023-03-04 12:00:00,5427.5,2,1,1,6500.0,4355.0
2992,Fayrg bones,2023-03-04 14:10:00,4355.0,1,0,1,,4355.0
2993,Fayrg bones,2023-03-04 15:00:00,4355.0,5,0,5,,4355.0
2994,Fayrg bones,2023-03-04 15:20:00,4355.0,1,0,1,,4355.0
2995,Fayrg bones,2023-03-04 16:00:00,4355.0,3,0,3,,4355.0
2996,Fayrg bones,2023-03-04 16:25:00,4355.0,84,0,84,,4355.0
2997,Fayrg bones,2023-03-04 16:55:00,4355.0,19,0,19,,4355.0
2998,Fayrg bones,2023-03-04 17:00:00,4355.0,2,0,2,,4355.0
2999,Fayrg bones,2023-03-04 17:30:00,4355.0,1,0,1,,4355.0
3000,Fayrg bones,2023-03-04 17:55:00,4355.0,12,0,12,,4355.0
3001,Fayrg bones,2023-03-04 18:10:00,4355.0,1,0,1,,4355.0
3002,Fayrg bones,2023-03-04 18:30:00,4355.0,1,0,1,,4355.0
3003,Fayrg bones,2023-03-04 18:35:00,4355.0,7,0,7,,4355.0
3004,Fayrg bones,2023-03-04 19:20:00,6500.0,33,33,0,6500.0,
3005,Fayrg bones,2023-03-04 22:30:00,4355.0,1,0,1,,4355.0
3006,Fayrg bones,2023-03-04 23:55:00,4355.0,2,0,2,,4355.0
3007,Fayrg bones,2023-03-05 02:20:00,4355.0,7,0,7,,4355.0
3008,Fayrg bones,2023-03-05 06:10:00,5038.0,1,1,0,5038.0,
3009,Fayrg bones,2023-03-05 06:15:00,4355.0,1,0,1,,4355.0
3010,Fayrg bones,2023-03-05 06:20:00,4355.0,4,0,4,,4355.0
3011,Fayrg bones,2023-03-05 07:25:00,4355.0,1,0,1,,4355.0
3012,Fayrg bones,2023-03-05 07:35:00,4355.0,4,0,4,,4355.0
3013,Fayrg bones,2023-03-05 08:25:00,4355.0,2,0,2,,4355.0
3014,Fayrg bones,2023-03-05 08:55:00,4355.0,1,0,1,,4355.0
3015,Fayrg bones,2023-03-05 16:40:00,4355.0,1,0,1,,4355.0
3016,Fayrg bones,2023-03-05 17:00:00,4462.5,6,1,5,5000.0,4355.0
3017,Fayrg bones,2023-03-05 18:15:00,5000.0,2,0,2,,5000.0
3018,Fayrg bones,2023-03-05 18:20:00,4355.0,1,0,1,,4355.0
3019,Fayrg bones,2023-03-05 19:50:00,4355.0,2,0,2,,4355.0
3020,Fayrg bones,2023-03-05 19:55:00,4355.0,10,0,10,,4355.0
3021,Fayrg bones,2023-03-05 21:20:00,4355.0,1,0,1,,4355.0
3022,Fayrg bones,2023-03-05 23:30:00,4355.0,2,0,2,,4355.0
3023,Fayrg bones,2023-03-06 01:30:00,5400.0,1,1,0,5400.0,
3024,Fayrg bones,2023-03-06 01:40:00,4355.0,3,0,3,,4355.0
3025,Fayrg bones,2023-03-06 02:05:00,4355.0,1,0,1,,4355.0
3026,Fayrg bones,2023-03-06 04:25:00,4355.0,1,0,1,,4355.0
3027,Fayrg bones,2023-03-06 04:40:00,4355.0,1,0,1,,4355.0
3028,Fayrg bones,2023-03-06 04:50:00,4355.0,1,0,1,,4355.0
3029,Fayrg bones,2023-03-06 11:40:00,4355.0,2,0,2,,4355.0
3030,Fayrg bones,2023-03-06 11:45:00,4355.0,2,0,2,,4355.0
3031,Fayrg bones,2023-03-06 13:40:00,4650.0,10,10,0,4650.0,
3032,Fayrg bones,2023-03-06 15:35:00,4355.0,1,0,1,,4355.0
3033,Fayrg bones,2023-03-06 18:05:00,4650.0,131,131,0,4650.0,
3034,Fayrg bones,2023-03-06 18:20:00,4684.0,2,0,2,,4684.0
3035,Fayrg bones,2023-03-06 18:30:00,4490.7169811320755,53,40,13,4502.0,4456.0
3036,Fayrg bones,2023-03-06 19:20:00,4355.0,90,0,90,,4355.0
3037,Fayrg bones,2023-03-06 20:00:00,6500.0,1,1,0,6500.0,
3038,Fayrg bones,2023-03-06 20:10:00,4355.0,1,0,1,,4355.0
3039,Fayrg bones,2023-03-06 21:50:00,4355.0,1,0,1,,4355.0
3040,Fayrg bones,2023-03-06 23:20:00,4355.0,12,0,12,,4355.0
3041,Fayrg bones,2023-03-06 23:25:00,4355.0,6,0,6,,4355.0
3042,Fayrg bones,2023-03-07 00:05:00,4355.0,4,0,4,,4355.0
3043,Fayrg bones,2023-03-07 00:35:00,4355.0,2,0,2,,4355.0
3044,Fayrg bones,2023-03-07 01:10:00,4355.0,2,0,2,,4355.0
3045,Fayrg bones,2023-03-07 01:20:00,5411.0,1,1,0,5411.0,
3046,Fayrg bones,2023-03-07 01:30:00,4355.0,3,0,3,,4355.0
3047,Fayrg bones,2023-03-07 02:10:00,4355.0,1,0,1,,4355.0
3048,Fayrg bones,2023-03-07 06:05:00,4355.0,1,0,1,,4355.0
3049,Fayrg bones,2023-03-07 08:40:00,4355.0,4,0,4,,4355.0
3050,Fayrg bones,2023-03-07 10:05:00,4355.0,2,0,2,,4355.0
3051,Fayrg bones,2023-03-07 17:45:00,4355.0,1,0,1,,4355.0
3052,Fayrg bones,2023-03-07 18:35:00,4355.0,2,0,2,,4355.0
3053,Fayrg bones,2023-03-07 19:50:00,4355.0,1,0,1,,4355.0
3054,Fayrg bones,2023-03-07 21:45:00,4355.0,1,0,1,,4355.0
3055,Fayrg bones,2023-03-07 22:30:00,4355.0,4,0,4,,4355.0
3056,Fayrg bones,2023-03-08 00:00:00,4355.0,2,0,2,,4355.0
3057,Fayrg bones,2023-03-08 05:30:00,4355.0,3,0,3,,4355.0
3058,Fayrg bones,2023-03-08 13:35:00,4355.0,1,0,1,,4355.0
3059,Fayrg bones,2023-03-08 13:40:00,4355.0,1,0,1,,4355.0
3060,Fayrg bones,2023-03-08 16:00:00,4355.0,1,0,1,,4355.0
3061,Fayrg bones,2023-03-08 16:10:00,4799.0,1,1,0,4799.0,
3062,Fayrg bones,2023-03-08 16:35:00,4355.0,1,0,1,,4355.0
3063,Fayrg bones,2023-03-08 18:15:00,4355.0,3,0,3,,4355.0
3064,Fayrg bones,2023-03-08 18:20:00,4355.0,3,0,3,,4355.0
3065,Fayrg bones,2023-03-08 19:35:00,4355.0,1,0,1,,4355.0
3066,Fayrg bones,2023-03-08 20:15:00,4355.0,11,0,11,,4355.0
3067,Fayrg bones,2023-03-08 20:20:00,4355.0,1,0,1,,4355.0
3068,Fayrg bones,2023-03-08 21:15:00,4355.0,1,0,1,,4355.0
3069,Fayrg bones,2023-03-08 22:45:00,4355.0,1,0,1,,4355.0
3070,Fayrg bones,2023-03-09 01:20:00,4355.0,2,0,2,,4355.0
3071,Fayrg bones,2023-03-09 05:50:00,4200.0,1,0,1,,4200.0
3072,Fayrg bones,2023-03-09 07:05:00,4799.0,1,1,0,4799.0,
3073,Fayrg bones,2023-03-09 11:00:00,4918.0,1,0,1,,4918.0
3074,Fayrg bones,2023-03-09 14:30:00,4918.0,1,0,1,,4918.0
3075,Fayrg bones,2023-03-09 15:25:00,4918.0,3,0,3,,4918.0
3076,Fayrg bones,2023-03-09 16:20:00,4918.0,1,0,1,,4918.0
3077,Fayrg bones,2023-03-09 19:45:00,4200.0,1,0,1,,4200.0
3078,Fayrg bones,2023-03-09 20:30:00,4200.0,2,0,2,,4200.0
3079,Fayrg bones,2023-03-09 21:55:00,4200.0,14,0,14,,4200.0
3080,Fayrg bones,2023-03-09 22:55:00,4200.0,2,0,2,,4200.0
3081,Fayrg bones,2023-03-09 23:00:00,4200.0,10,0,10,,4200.0
3082,Fayrg bones,2023-03-09 23:25:00,4200.0,4,0,4,,4200.0
3083,Fayrg bones,2023-03-09 23:40:00,4200.0,2,0,2,,4200.0
3084,Fayrg bones,2023-03-10 00:55:00,4335.0,3,0,3,,4335.0
3085,Fayrg bones,2023-03-10 02:35:00,4335.0,3,0,3,,4335.0
3086,Fayrg bones,2023-03-10 02:40:00,4335.0,1,0,1,,4335.0
3087,Fayrg bones,2023-03-10 03:35:00,4335.0,2,0,2,,4335.0
3088,Fayrg bones,2023-03-10 04:05:00,4335.0,3,0,3,,4335.0
3089,Fayrg bones,2023-03-10 05:15:00,4335.0,1,0,1,,4335.0
3090,Fayrg bones,2023-03-10 05:50:00,4335.0,6,0,6,,4335.0
3091,Fayrg bones,2023-03-10 09:50:00,4335.0,1,0,1,,4335.0
3092,Fayrg bones,2023-03-10 12:25:00,4335.0,1,0,1,,4335.0
3093,Fayrg bones,2023-03-10 12:45:00,4335.0,1,0,1,,4335.0
3094,Fayrg bones,2023-03-10 13:30:00,4335.0,3,0,3,,4335.0
3095,Fayrg bones,2023-03-10 18:10:00,4335.0,9,0,9,,4335.0
3096,Fayrg bones,2023-03-10 19:05:00,4335.0,1,0,1,,4335.0
3097,Fayrg bones,2023-03-10 20:20:00,4335.0,21,0,21,,4335.0
3098,Fayrg bones,2023-03-10 20:45:00,4335.0,2,0,2,,4335.0
3099,Fayrg bones,2023-03-10 22:55:00,4335.0,1,0,1,,4335.0
3100,Fayrg bones,2023-03-10 23:40:00,4335.0,1,0,1,,4335.0
3101,Fayrg bones,2023-03-11 00:20:00,4335.0,1,0,1,,4335.0
3102,Fayrg bones,2023-03-11 00:35:00,4335.0,1,1,0,4335.0,
3103,Fayrg bones,2023-03-11 00:45:00,4335.0,2,0,2,,4335.0
3104,Fayrg bones,2023-03-11 00:55:00,4335.0,1,0,1,,4335.0
3105,Fayrg bones,2023-03-11 01:15:00,4335.0,2,0,2,,4335.0
3106,Fayrg bones,2023-03-11 02:10:00,4335.0,4,0,4,,4335.0
3107,Fayrg bones,2023-03-11 02:15:00,4335.0,4,0,4,,4335.0
3108,Fayrg bones,2023-03-11 04:15:00,4335.0,1,0,1,,4335.0
3109,Fayrg bones,2023-03-11 05:05:00,4335.0,1,0,1,,4335.0
3110,Fayrg bones,2023-03-11 06:15:00,4335.0,2,0,2,,4335.0
3111,Fayrg bones,2023-03-11 08:20:00,4335.0,1,0,1,,4335.0
3112,Fayrg bones,2023-03-11 12:50:00,4335.0,3,0,3,,4335.0
3113,Fayrg bones,2023-03-11 13:00:00,4335.0,3,0,3,,4335.0
3114,Fayrg bones,2023-03-11 13:05:00,4335.0,4,0,4,,4335.0
3115,Fayrg bones,2023-03-11 13:55:00,4335.0,1,0,1,,4335.0
3116,Fayrg bones,2023-03-11 14:10:00,4335.0,2,0,2,,4335.0
3117,Fayrg bones,2023-03-11 16:05:00,4450.0,4,0,4,,4450.0
3118,Fayrg bones,2023-03-11 16:20:00,4450.0,4,0,4,,4450.0
3119,Fayrg bones,2023-03-11 16:45:00,4450.0,2,0,2,,4450.0
3120,Fayrg bones,2023-03-11 18:20:00,4450.0,2,0,2,,4450.0
3121,Fayrg bones,2023-03-11 18:40:00,4450.0,4,0,4,,4450.0
3122,Fayrg bones,2023-03-11 22:45:00,4335.0,2,0,2,,4335.0
3123,Fayrg bones,2023-03-11 23:00:00,4335.0,2,0,2,,4335.0
3124,Fayrg bones,2023-03-11 23:15:00,5417.5,2,1,1,6500.0,4335.0
3125,Fayrg bones,2023-03-11 23:25:00,4335.0,1,0,1,,4335.0
3126,Fayrg bones,2023-03-12 00:10:00,4335.0,2,0,2,,4335.0
3127,Fayrg bones,2023-03-12 01:35:00,4335.0,2,0,2,,4335.0
3128,Fayrg bones,2023-03-12 01:50:00,4335.0,1,0,1,,4335.0
3129,Fayrg bones,2023-03-12 04:45:00,4335.0,2,0,2,,4335.0
3130,Fayrg bones,2023-03-12 05:00:00,4335.0,1,0,1,,4335.0
3131,Fayrg bones,2023-03-12 06:05:00,4335.0,1,0,1,,4335.0
3132,Fayrg bones,2023-03-12 06:10:00,4335.0,1,0,1,,4335.0
3133,Fayrg bones,2023-03-12 06:15:00,4335.0,1,0,1,,4335.0
3134,Fayrg bones,2023-03-12 06:25:00,4335.0,1,0,1,,4335.0
3135,Fayrg bones,2023-03-12 09:30:00,4335.0,1,0,1,,4335.0
